894	25.146	28.812
895	24.826	28.807
896	24.519	28.813
897	24.234	28.812
898	23.971	28.781
899	23.726	28.776
900	23.501	28.77
901	23.293	28.776
902	23.108	28.756
903	22.937	28.737
904	22.787	28.729
905	22.659	28.714
906	22.552	28.7
907	22.468	28.689
908	22.404	28.673
909	22.366	28.665
910	22.349	28.634
911	22.353	28.622
912	22.381	28.607
913	22.435	28.576
914	22.515	28.552
915	22.619	28.521
916	22.75	28.516
917	22.907	28.493
918	23.089	28.483
919	23.3	28.458
920	23.534	28.443
921	23.795	28.41
922	24.087	28.377
923	24.4	28.365
924	24.737	28.338
925	25.1	28.32
926	25.489	28.288
927	25.898	28.272
928	26.337	28.259
929	26.797	28.239
930	27.277	28.21
931	27.777	28.196
932	28.298	28.178
933	28.838	28.168
934	29.392	28.131
935	29.956	28.126
936	30.535	28.112
937	31.113	28.091
938	31.697	28.083
939	32.277	28.086
940	32.854	28.083
941	33.416	28.064
942	33.966	28.064
943	34.506	28.069
944	35.028	28.061
945	35.529	28.064
946	36.007	28.072
947	36.452	28.071
948	36.877	28.075
949	37.27	28.097
950	37.635	28.105
951	37.958	28.117
952	38.243	28.126
953	38.487	28.133
954	38.687	28.138
955	38.84	28.143
956	38.961	28.164
957	39.023	28.18
958	39.039	28.182
959	39.012	28.215
960	38.939	28.221
961	38.818	28.242
962	38.662	28.261
963	38.463	28.275
964	38.224	28.285
965	37.947	28.317
966	37.643	28.342
967	37.312	28.358
968	36.946	28.372
969	36.551	28.398
970	36.136	28.414
971	35.702	28.442
972	35.24	28.473
973	34.773	28.496
974	34.289	28.504
975	33.782	28.519
976	33.274	28.545
977	32.767	28.557
978	32.255	28.576
979	31.738	28.598
980	31.227	28.623
981	30.712	28.614
982	30.212	28.631
983	29.714	28.667
984	29.224	28.686
985	28.75	28.717
986	28.286	28.726
987	27.837	28.739
988	27.399	28.752
989	26.977	28.764
990	26.572	28.76
991	26.185	28.774
992	25.815	28.773
993	25.463	28.774
994	25.134	28.774
995	24.817	28.768
996	24.519	28.767
997	24.24	28.769
998	23.97	28.761
999	23.727	28.77
1000	23.507	28.763
1001	23.302	28.746
1002	23.112	28.739
1003	22.943	28.737
1004	22.801	28.732
1005	22.674	28.714
1006	22.569	28.71
1007	22.482	28.684
1008	22.423	28.669
1009	22.385	28.65
1010	22.365	28.619
1011	22.371	28.602
1012	22.4	28.582
1013	22.454	28.552
1014	22.535	28.529
1015	22.641	28.514
1016	22.772	28.5
1017	22.925	28.486
1018	23.104	28.459
1019	23.309	28.445
1020	23.542	28.437
1021	23.8	28.416
1022	24.087	28.395
1023	24.404	28.383
1024	24.74	28.34
1025	25.101	28.311
1026	25.491	28.295
1027	25.904	28.276
1028	26.34	28.246
1029	26.797	28.214
1030	27.279	28.199
1031	27.78	28.188
1032	28.303	28.187
1033	28.837	28.155
1034	29.388	28.138
1035	29.955	28.133
1036	30.527	28.119
1037	31.105	28.112
1038	31.69	28.117
1039	32.27	28.112
1040	32.846	28.097
1041	33.416	28.08
1042	33.974	28.068
1043	34.517	28.077
1044	35.038	28.072
1045	35.546	28.07
1046	36.021	28.048
1047	36.471	28.034
1048	36.895	28.034
1049	37.291	28.049
1050	37.65	28.07
1051	37.966	28.074
1052	38.255	28.088
1053	38.503	28.096
1054	38.703	28.114
1055	38.861	28.129
1056	38.978	28.14
1057	39.037	28.155
1058	39.051	28.178
1059	39.019	28.202
1060	38.944	28.216
1061	38.825	28.244
1062	38.67	28.268
1063	38.465	28.277
1064	38.229	28.305
1065	37.956	28.323
1066	37.648	28.338
1067	37.31	28.365
1068	36.943	28.377
1069	36.557	28.4
1070	36.138	28.425
1071	35.702	28.472
1072	35.253	28.508
1073	34.782	28.544
1074	34.293	28.565
1075	33.797	28.578
1076	33.294	28.595
1077	32.779	28.617
1078	32.261	28.638
1079	31.749	28.662
