1	25.643	28.035
2	25.221	28.039
3	24.818	28.051
4	24.438	28.049
5	24.088	28.04
6	23.76	28.039
7	23.454	28.034
8	23.175	28.021
9	22.927	28.027
10	22.7	28
11	22.502	27.993
12	22.333	27.988
13	22.19	27.999
14	22.072	27.978
15	21.984	27.975
16	21.924	27.948
17	21.891	27.929
18	21.894	27.908
19	21.93	27.882
20	21.993	27.886
21	22.083	27.874
22	22.206	27.853
23	22.357	27.838
24	22.539	27.818
25	22.753	27.801
26	23.001	27.788
27	23.278	27.774
28	23.58	27.735
29	23.914	27.706
30	24.274	27.691
31	24.666	27.668
32	25.079	27.631
33	25.523	27.619
34	25.981	27.595
35	26.465	27.595
36	26.96	27.584
37	27.469	27.572
38	27.991	27.563
39	28.518	27.547
40	29.053	27.526
41	29.595	27.508
42	30.14	27.485
43	30.678	27.476
44	31.194	27.465
45	31.71	27.434
46	32.225	27.426
47	32.716	27.398
48	33.195	27.383
49	33.647	27.371
50	34.083	27.376
51	34.488	27.352
52	34.876	27.338
53	35.235	27.341
54	35.567	27.348
55	35.863	27.349
56	36.125	27.362
57	36.361	27.39
58	36.566	27.399
59	36.753	27.409
60	36.921	27.422
61	37.068	27.425
62	37.205	27.424
63	37.32	27.424
64	37.419	27.433
65	37.5	27.437
66	37.56	27.465
67	37.599	27.487
68	37.622	27.505
69	37.628	27.521
70	37.604	27.536
71	37.55	27.541
72	37.483	27.577
73	37.377	27.604
74	37.253	27.627
75	37.093	27.635
76	36.899	27.674
77	36.672	27.705
78	36.417	27.726
79	36.134	27.756
80	35.822	27.771
81	35.483	27.786
82	35.114	27.789
83	34.712	27.805
84	34.286	27.832
85	33.832	27.846
86	33.356	27.857
87	32.859	27.888
88	32.347	27.893
89	31.823	27.924
90	31.296	27.953
91	30.759	27.96
92	30.221	27.962
93	29.676	27.988
94	29.137	28.006
95	28.608	28.016
96	28.082	28.038
97	27.568	28.048
98	27.066	28.052
99	26.585	28.063
100	26.115	28.08
101	25.671	28.08
102	25.242	28.08
103	24.838	28.081
104	24.454	28.073
105	24.094	28.078
106	23.758	28.076
107	23.454	28.08
108	23.177	28.086
109	22.922	28.076
110	22.692	28.077
111	22.493	28.071
112	22.32	28.056
113	22.175	28.054
114	22.061	28.028
115	21.966	28.002
116	21.906	27.999
117	21.874	27.984
118	21.876	27.957
119	21.908	27.939
120	21.966	27.935
121	22.06	27.923
122	22.183	27.914
123	22.34	27.897
124	22.525	27.888
125	22.742	27.871
126	22.99	27.85
127	23.274	27.834
128	23.582	27.816
129	23.919	27.794
130	24.287	27.779
131	24.685	27.756
132	25.102	27.733
133	25.541	27.709
134	26.005	27.697
135	26.488	27.665
136	26.986	27.642
137	27.495	27.624
138	28.015	27.617
139	28.547	27.628
140	29.085	27.608
141	29.623	27.595
142	30.161	27.583
143	30.686	27.561
144	31.221	27.542
145	31.742	27.517
146	32.249	27.485
147	32.738	27.459
148	33.201	27.441
149	33.655	27.415
150	34.083	27.399
151	34.483	27.384
152	34.859	27.397
153	35.209	27.392
154	35.529	27.404
155	35.817	27.399
156	36.077	27.389
157	36.31	27.373
158	36.517	27.361
159	36.704	27.356
160	36.874	27.372
161	37.018	27.38
162	37.151	27.38
163	37.264	27.37
164	37.357	27.365
165	37.445	27.382
166	37.512	27.399
167	37.56	27.42
168	37.6	27.447
169	37.599	27.46
170	37.583	27.483
171	37.545	27.511
172	37.472	27.54
173	37.387	27.561
174	37.263	27.594
175	37.114	27.628
176	36.935	27.672
177	36.719	27.682
178	36.472	27.706
179	36.195	27.716
180	35.888	27.741
181	35.538	27.774
182	35.182	27.822
183	34.794	27.843
184	34.366	27.85
185	33.916	27.872
186	33.437	27.879
187	32.944	27.892
188	32.443	27.911
189	31.918	27.918
190	31.382	27.942
191	30.839	27.953
192	30.296	27.973
193	29.759	27.985
194	29.218	28.012
195	28.682	28.021
196	28.15	28.027
197	27.634	28.024
198	27.132	28.038
199	26.645	28.033
200	26.178	28.035
201	25.727	28.031
202	25.296	28.034
203	24.89	28.035
204	24.507	28.038
205	24.146	28.04
206	23.814	28.04
207	23.494	28.027
208	23.207	28.031
209	22.953	28.047
210	22.723	28.027
211	22.525	28.046
212	22.353	28.052
213	22.201	28.04
214	22.084	28.036
215	21.996	28.021
216	21.937	28.002
217	21.902	27.969
218	21.895	27.935
219	21.925	27.907
220	21.984	27.888
221	22.077	27.867
222	22.201	27.858
223	22.355	27.83
224	22.54	27.825
225	22.752	27.804
226	22.995	27.781
227	23.27	27.751
228	23.572	27.718
229	23.907	27.71
230	24.273	27.682
231	24.661	27.657
232	25.078	27.648
233	25.526	27.626
234	25.989	27.6
235	26.471	27.576
236	26.968	27.539
237	27.475	27.518
238	27.996	27.506
239	28.526	27.482
240	29.061	27.47
241	29.598	27.437
242	30.134	27.427
243	30.67	27.424
244	31.192	27.416
245	31.706	27.412
246	32.21	27.405
247	32.699	27.392
248	33.173	27.399
249	33.622	27.384
250	34.048	27.372
251	34.451	27.36
252	34.828	27.359
253	35.181	27.383
