700	34.962	26.604
701	35.437	26.598
702	35.886	26.573
703	36.353	26.63
704	36.793	26.658
705	37.165	26.669
706	37.497	26.654
707	37.789	26.638
708	38.053	26.654
709	38.284	26.628
710	38.441	26.564
711	38.604	26.575
712	38.715	26.584
713	38.837	26.655
714	38.883	26.677
715	38.852	26.664
716	38.766	26.648
717	38.619	26.677
718	38.464	26.654
719	38.27	26.63
720	38.018	26.694
721	37.765	26.715
722	37.465	26.724
723	37.144	26.742
724	36.778	26.673
725	36.365	26.699
726	35.934	26.715
727	35.503	26.767
728	35.048	26.744
729	34.574	26.733
730	34.085	26.725
731	33.599	26.758
732	33.112	26.784
733	32.615	26.834
734	32.112	26.873
735	31.602	26.898
736	31.095	26.917
737	30.579	26.914
738	30.049	26.861
739	29.565	26.894
740	29.089	26.923
741	28.629	26.939
742	28.174	26.933
743	27.728	26.972
744	27.282	26.972
745	26.879	26.939
746	26.478	26.954
747	26.113	26.985
748	25.766	27.032
749	25.416	27.1
750	25.095	27.091
751	24.813	27.106
752	24.515	27.055
753	24.251	27.093
754	24.017	27.176
755	23.804	27.207
756	23.6	27.225
757	23.394	27.253
758	23.225	27.199
759	23.072	27.161
760	22.941	27.135
761	22.82	27.112
762	22.747	27.104
763	22.701	27.178
764	22.65	27.155
765	22.621	27.13
766	22.61	27.097
767	22.632	27.088
768	22.67	27.066
769	22.741	27.085
770	22.83	27.074
771	22.94	27.078
772	23.07	27.005
773	23.219	26.98
774	23.41	26.945
775	23.621	26.947
776	23.842	26.919
777	24.095	26.889
778	24.324	26.843
779	24.555	26.747
780	24.876	26.725
781	25.219	26.688
782	25.611	26.624
783	25.995	26.611
784	26.403	26.604
785	26.844	26.613
786	27.319	26.615
787	27.771	26.605
788	28.254	26.538
789	28.76	26.497
790	29.276	26.512
791	29.806	26.495
792	30.345	26.485
793	30.909	26.496
794	31.44	26.472
795	32.009	26.439
796	32.561	26.39
797	33.122	26.429
798	33.667	26.43
799	34.188	26.469
800	34.713	26.439
801	35.217	26.438
802	35.724	26.452
803	36.254	26.476
804	36.791	26.476
805	37.193	26.486
806	37.578	26.484
807	37.916	26.516
808	38.225	26.516
809	38.493	26.516
810	38.702	26.51
811	38.859	26.513
812	39.011	26.561
813	39.094	26.576
814	39.121	26.626
815	39.108	26.641
816	39.079	26.682
817	38.955	26.65
818	38.789	26.66
819	38.6	26.693
820	38.353	26.782
821	38.061	26.831
822	37.721	26.77
823	37.375	26.802
824	36.98	26.707
825	36.438	26.737
826	36.008	26.762
827	35.441	26.794
828	34.962	26.82
829	34.473	26.818
830	33.975	26.823
831	33.473	26.846
832	32.957	26.859
833	32.435	26.88
834	31.923	26.944
835	31.41	26.979
836	30.906	27.004
837	30.404	27
838	29.909	27.031
839	29.407	27.052
840	28.943	27.015
841	28.465	27.039
842	28.03	27.057
843	27.597	27.056
844	27.177	27.03
845	26.772	26.993
846	26.386	26.985
847	26.029	27.072
848	25.683	27.02
849	25.356	27.164
850	25.133	27.173
851	24.831	27.205
852	24.622	27.202
853	24.357	27.168
854	24.113	27.186
855	23.893	27.203
856	23.69	27.182
857	23.507	27.177
858	23.345	27.184
859	23.193	27.127
860	23.075	27.114
861	22.961	27.098
862	22.866	27.067
863	22.791	26.984
864	22.761	26.964
865	22.724	26.982
866	22.724	26.937
867	22.729	26.974
868	22.763	26.968
869	22.814	26.976
870	22.9	26.981
871	23.01	26.946
872	23.127	26.919
873	23.273	26.922
874	23.445	26.875
875	23.635	26.88
876	23.858	26.815
877	24.098	26.825
878	24.377	26.827
879	24.681	26.822
880	25	26.793
881	25.335	26.8
882	25.704	26.78
883	26.084	26.744
884	26.503	26.754
885	26.912	26.715
886	27.359	26.694
887	27.805	26.686
888	28.296	26.744
889	28.784	26.75
890	29.29	26.666
891	29.8	26.649
892	30.355	26.642
893	30.886	26.613
894	31.464	26.631
895	32.021	26.622
896	32.575	26.645
897	33.113	26.625
898	33.668	26.661
899	34.21	26.679
900	34.723	26.669
901	35.256	26.686
902	35.736	26.654
903	36.186	26.651
904	36.612	26.655
905	37	26.647
906	37.382	26.651
907	37.705	26.636
908	37.993	26.64
909	38.235	26.621
910	38.459	26.622
911	38.656	26.645
912	38.829	26.652
913	38.92	26.651
914	38.982	26.631
915	39.007	26.722
916	38.956	26.745
917	38.821	26.729
918	38.704	26.772
919	38.521	26.762
920	38.287	26.769
921	38.017	26.786
922	37.714	26.817
923	37.361	26.827
924	36.978	26.815
925	36.566	26.825
926	36.114	26.829
927	35.66	26.837
928	35.203	26.856
929	34.724	26.888
930	34.224	26.887
931	33.713	26.906
932	33.202	26.938
933	32.705	26.984
934	32.192	27.001
935	31.684	27.078
936	31.177	27.08
937	30.668	27.11
938	30.155	27.123
939	29.643	27.134
940	29.152	27.155
941	28.687	27.151
942	28.241	27.176
943	27.793	27.189
944	27.359	27.223
945	26.947	27.246
