1	37.644	27.15
2	37.431	27.176
3	37.196	27.215
4	36.914	27.249
5	36.598	27.248
6	36.28	27.283
7	35.912	27.313
8	35.533	27.327
9	35.106	27.334
10	34.671	27.369
11	34.222	27.362
12	33.793	27.397
13	33.346	27.435
14	32.874	27.447
15	32.422	27.51
16	31.95	27.539
17	31.472	27.575
18	30.98	27.599
19	30.507	27.62
20	30.04	27.661
21	29.565	27.671
22	29.101	27.7
23	28.662	27.724
24	28.213	27.715
25	27.801	27.741
26	27.388	27.72
27	26.999	27.735
28	26.627	27.753
29	26.273	27.779
30	25.922	27.793
31	25.586	27.773
32	25.287	27.807
33	24.985	27.815
34	24.714	27.839
35	24.456	27.841
36	24.217	27.856
37	23.983	27.807
38	23.775	27.786
39	23.579	27.761
40	23.385	27.732
41	23.261	27.805
42	23.139	27.769
43	23.033	27.733
44	22.943	27.742
45	22.853	27.647
46	22.825	27.675
47	22.81	27.641
48	22.825	27.66
49	22.867	27.645
50	22.908	27.618
51	22.987	27.626
52	23.085	27.666
53	23.206	27.633
54	23.337	27.575
55	23.509	27.561
56	23.699	27.538
57	23.901	27.486
58	24.145	27.455
59	24.404	27.441
60	24.714	27.456
61	25.017	27.409
62	25.358	27.419
63	25.715	27.411
64	26.1	27.412
65	26.519	27.401
66	26.904	27.286
67	27.345	27.256
68	27.791	27.234
69	28.292	27.264
70	28.795	27.274
71	29.258	27.217
72	29.755	27.205
73	30.244	27.141
74	30.764	27.147
75	31.301	27.156
76	31.821	27.166
77	32.328	27.084
78	32.832	27.065
79	33.374	27.108
80	33.87	27.113
81	34.366	27.161
82	34.852	27.159
83	35.303	27.157
84	35.719	27.109
85	36.126	27.125
86	36.515	27.152
87	36.868	27.135
88	37.236	27.198
89	37.535	27.227
90	37.772	27.178
91	37.996	27.179
92	38.161	27.225
93	38.317	27.249
94	38.357	27.217
95	38.462	27.278
96	38.506	27.304
97	38.511	27.353
98	38.434	27.342
99	38.321	27.352
100	38.144	27.322
101	37.975	27.35
102	37.783	27.408
103	37.512	27.43
104	37.175	27.402
105	36.847	27.42
106	36.486	27.434
107	36.085	27.472
108	35.692	27.508
109	35.293	27.567
110	34.818	27.552
111	34.36	27.564
112	33.887	27.607
113	33.383	27.594
114	32.901	27.614
115	32.421	27.694
116	31.91	27.703
117	31.399	27.682
118	30.914	27.732
119	30.449	27.786
120	29.939	27.752
121	29.472	27.789
122	28.992	27.789
123	28.548	27.819
124	28.116	27.868
125	27.704	27.911
126	27.274	27.901
127	26.871	27.92
128	26.512	27.953
129	26.14	27.948
130	25.801	27.95
131	25.472	27.955
132	25.172	27.962
133	24.893	27.983
134	24.608	27.949
135	24.353	27.945
136	24.114	27.931
137	23.862	27.917
138	23.652	27.898
139	23.467	27.867
140	23.3	27.836
141	23.174	27.847
142	23.068	27.861
143	22.989	27.901
144	22.917	27.859
145	22.862	27.882
146	22.821	27.815
147	22.814	27.778
148	22.823	27.779
149	22.839	27.73
150	22.893	27.71
151	22.965	27.667
152	23.057	27.602
153	23.179	27.599
