1	36.063	27.248
2	36.025	27.274
3	35.97	27.311
4	35.893	27.321
5	35.757	27.332
6	35.634	27.383
7	35.413	27.36
8	35.198	27.399
9	34.974	27.451
10	34.752	27.496
11	34.468	27.51
12	34.181	27.527
13	33.869	27.512
14	33.53	27.545
15	33.197	27.59
16	32.847	27.637
17	32.498	27.701
18	32.151	27.793
19	31.789	27.775
20	31.428	27.804
21	31.057	27.791
22	30.69	27.762
23	30.326	27.796
24	29.968	27.794
25	29.617	27.83
26	29.256	27.77
27	28.94	27.81
28	28.623	27.856
29	28.326	27.919
30	28.03	27.942
31	27.73	27.977
32	27.473	28.003
33	27.213	27.992
34	26.954	27.956
35	26.71	27.935
36	26.48	27.946
37	26.273	27.965
38	26.095	28.021
39	25.906	27.996
40	25.733	28.016
41	25.576	27.984
42	25.432	27.976
43	25.285	27.902
44	25.172	27.904
45	25.077	27.914
46	24.983	27.869
47	24.906	27.863
48	24.854	27.836
49	24.81	27.815
50	24.787	27.816
51	24.775	27.824
52	24.79	27.83
53	24.803	27.76
54	24.823	27.71
55	24.881	27.675
56	24.954	27.619
57	25.031	27.618
58	25.138	27.596
59	25.277	27.632
60	25.399	27.585
61	25.57	27.537
62	25.742	27.487
63	25.93	27.47
64	26.157	27.472
65	26.383	27.414
66	26.634	27.421
67	26.901	27.359
68	27.178	27.339
69	27.512	27.404
70	27.808	27.329
71	28.141	27.362
72	28.49	27.381
73	28.829	27.394
74	29.199	27.408
75	29.566	27.39
76	29.932	27.364
77	30.302	27.331
78	30.682	27.327
79	31.056	27.316
80	31.437	27.32
81	31.795	27.29
82	32.199	27.273
83	32.601	27.313
84	32.961	27.265
85	33.306	27.25
86	33.673	27.325
87	34.002	27.36
88	34.32	27.368
89	34.609	27.333
90	34.888	27.407
91	35.133	27.415
92	35.389	27.484
93	35.622	27.563
94	35.762	27.532
95	35.905	27.552
96	36.011	27.506
97	36.094	27.52
98	36.154	27.521
99	36.17	27.533
100	36.141	27.52
101	36.106	27.514
102	36.009	27.493
103	35.904	27.518
104	35.755	27.512
105	35.568	27.475
106	35.408	27.5
107	35.163	27.521
108	34.896	27.486
109	34.643	27.491
110	34.368	27.501
111	34.065	27.464
112	33.769	27.469
113	33.468	27.508
