1	38.469	27.19
2	38.331	27.093
3	38.194	27.081
4	38.041	27.104
5	37.86	27.157
6	37.646	27.214
7	37.295	27.112
8	36.983	27.119
9	36.648	27.112
10	36.289	27.16
11	35.862	27.134
12	35.451	27.152
13	35.019	27.159
14	34.57	27.198
15	34.122	27.263
16	33.639	27.285
17	33.137	27.271
18	32.667	27.335
19	32.167	27.358
20	31.671	27.367
21	31.184	27.389
22	30.693	27.416
23	30.189	27.385
24	29.704	27.38
25	29.247	27.419
26	28.793	27.418
27	28.381	27.486
28	27.987	27.557
29	27.572	27.529
30	27.176	27.524
31	26.809	27.564
32	26.476	27.631
33	26.142	27.668
34	25.808	27.674
35	25.498	27.658
36	25.215	27.702
37	24.937	27.71
38	24.666	27.678
39	24.41	27.653
40	24.168	27.608
41	23.966	27.638
42	23.795	27.644
43	23.633	27.645
44	23.485	27.654
45	23.358	27.677
46	23.241	27.671
47	23.154	27.671
48	23.081	27.662
49	23.03	27.681
50	22.985	27.634
51	22.978	27.639
52	22.969	27.617
53	22.976	27.552
54	23.023	27.547
55	23.095	27.573
56	23.172	27.495
57	23.281	27.452
58	23.417	27.429
59	23.575	27.407
60	23.759	27.429
61	23.949	27.364
62	24.174	27.329
63	24.439	27.38
64	24.736	27.385
65	25.052	27.386
66	25.384	27.35
67	25.731	27.353
68	26.09	27.345
69	26.484	27.319
70	26.871	27.238
71	27.305	27.247
72	27.735	27.178
73	28.216	27.199
74	28.695	27.166
75	29.187	27.152
76	29.678	27.12
77	30.209	27.107
78	30.728	27.094
79	31.248	27.1
80	31.776	27.08
81	32.267	27.021
82	32.76	27.026
83	33.273	26.988
84	33.792	26.989
85	34.285	26.947
86	34.777	26.957
87	35.219	26.931
88	35.669	26.903
89	36.089	26.891
90	36.483	26.92
91	36.835	26.908
92	37.17	26.903
93	37.479	26.907
94	37.742	26.924
95	37.991	26.948
96	38.188	26.947
97	38.347	26.982
98	38.426	26.95
99	38.481	26.947
100	38.531	27.007
101	38.508	27.038
102	38.422	27.03
103	38.292	27.012
104	38.137	26.995
105	37.937	26.993
106	37.719	27.015
107	37.465	27.017
108	37.156	27.043
109	36.802	27.061
110	36.439	27.08
111	36.066	27.127
112	35.647	27.156
113	35.195	27.177
114	34.741	27.19
115	34.268	27.191
116	33.785	27.224
117	33.295	27.239
118	32.772	27.174
119	32.279	27.178
120	31.793	27.24
121	31.26	27.245
122	30.763	27.282
123	30.31	27.388
124	29.855	27.429
125	29.371	27.404
126	28.937	27.443
127	28.493	27.475
128	28.071	27.496
129	27.651	27.538
130	27.25	27.536
131	26.854	27.525
132	26.502	27.562
133	26.149	27.584
134	25.818	27.593
135	25.49	27.573
136	25.187	27.544
137	24.925	27.591
138	24.661	27.562
139	24.395	27.531
140	24.178	27.544
141	23.976	27.536
142	23.786	27.549
143	23.637	27.639
144	23.504	27.683
145	23.363	27.627
146	23.264	27.625
147	23.164	27.579
148	23.085	27.537
149	23.008	27.5
150	22.974	27.495
151	22.94	27.429
152	22.942	27.395
153	22.974	27.447
154	23.017	27.409
155	23.084	27.4
156	23.193	27.436
157	23.314	27.446
158	23.45	27.408
159	23.597	27.357
160	23.778	27.348
161	23.968	27.31
162	24.183	27.248
163	24.439	27.237
164	24.742	27.279
165	25.031	27.209
166	25.351	27.176
167	25.698	27.149
168	26.042	27.104
169	26.406	27.033
170	26.821	27.053
171	27.246	27.039
172	27.685	27.039
173	28.129	26.979
174	28.608	26.954
175	29.094	26.903
176	29.61	26.914
177	30.131	26.904
178	30.619	26.848
179	31.184	26.906
180	31.719	26.908
181	32.272	26.946
182	32.795	26.938
183	33.295	26.898
184	33.824	26.901
185	34.328	26.876
186	34.829	26.91
187	35.297	26.898
188	35.763	26.92
189	36.19	26.914
190	36.58	26.927
191	36.943	26.921
192	37.251	26.922
193	37.54	26.898
194	37.79	26.884
195	38.053	26.927
196	38.263	26.942
197	38.448	26.962
198	38.592	27.067
199	38.642	27.054
200	38.646	27.109
201	38.589	27.107
202	38.504	27.116
203	38.381	27.119
204	38.163	27.072
205	37.943	27.06
206	37.66	27.04
207	37.335	26.982
208	37.058	27.059
209	36.708	27.092
210	36.323	27.106
211	35.91	27.124
212	35.549	27.232
213	35.074	27.199
214	34.61	27.234
215	34.145	27.26
216	33.661	27.276
217	33.184	27.267
218	32.698	27.267
219	32.217	27.326
220	31.7	27.311
221	31.183	27.326
222	30.682	27.323
223	30.182	27.258
224	29.713	27.3
225	29.23	27.264
226	28.765	27.268
227	28.323	27.31
228	27.921	27.332
229	27.53	27.359
230	27.154	27.402
231	26.781	27.389
232	26.454	27.461
233	26.102	27.444
234	25.803	27.502
235	25.519	27.608
236	25.244	27.59
237	24.943	27.52
238	24.703	27.557
239	24.448	27.48
240	24.222	27.458
241	24.032	27.499
242	23.858	27.53
243	23.7	27.564
244	23.542	27.541
245	23.387	27.459
246	23.277	27.446
247	23.197	27.472
248	23.136	27.525
249	23.067	27.489
250	23.058	27.515
251	23.057	27.512
