1	35.907	26.493
2	35.885	26.483
3	35.816	26.501
4	35.727	26.498
5	35.631	26.575
6	35.504	26.605
7	35.366	26.707
8	35.184	26.734
9	35.004	26.771
10	34.769	26.789
11	34.502	26.826
12	34.236	26.788
13	33.944	26.792
14	33.659	26.908
15	33.334	26.958
16	32.998	26.991
17	32.661	26.992
18	32.318	26.974
19	31.971	27.084
20	31.608	27.107
21	31.254	27.198
22	30.877	27.234
23	30.519	27.259
24	30.156	27.309
25	29.797	27.387
26	29.445	27.386
27	29.071	27.416
28	28.739	27.422
29	28.404	27.435
30	28.08	27.42
31	27.761	27.411
32	27.439	27.307
33	27.162	27.298
34	26.899	27.344
35	26.654	27.388
36	26.418	27.378
37	26.186	27.381
38	25.945	27.359
39	25.735	27.339
40	25.531	27.294
41	25.354	27.242
42	25.201	27.224
43	25.055	27.179
44	24.926	27.084
45	24.822	27.16
46	24.732	27.076
47	24.662	27.006
48	24.587	26.957
49	24.555	26.913
50	24.538	26.808
51	24.533	26.833
52	24.563	26.801
53	24.597	26.79
54	24.67	26.807
55	24.738	26.777
56	24.837	26.756
57	24.942	26.722
58	25.072	26.734
59	25.197	26.68
60	25.347	26.673
61	25.525	26.649
62	25.717	26.642
63	25.975	26.701
64	26.199	26.616
65	26.467	26.613
66	26.731	26.622
67	27.014	26.631
68	27.293	26.634
69	27.61	26.608
70	27.916	26.47
71	28.243	26.456
72	28.598	26.497
73	28.972	26.503
74	29.302	26.442
75	29.669	26.478
76	30.053	26.472
77	30.415	26.409
78	30.777	26.396
79	31.118	26.317
80	31.507	26.325
81	31.867	26.324
82	32.229	26.382
83	32.566	26.352
84	32.918	26.334
85	33.26	26.289
86	33.586	26.31
87	33.9	26.282
88	34.15	26.211
89	34.417	26.201
90	34.669	26.189
91	34.886	26.142
92	35.092	26.146
93	35.304	26.161
94	35.455	26.18
95	35.612	26.252
96	35.723	26.268
97	35.802	26.281
98	35.862	26.293
99	35.942	26.359
100	35.952	26.365
101	35.953	26.445
102	35.938	26.519
103	35.893	26.519
104	35.819	26.637
105	35.68	26.668
106	35.526	26.679
107	35.373	26.658
108	35.189	26.692
109	34.985	26.764
110	34.722	26.763
111	34.458	26.785
112	34.171	26.848
113	33.881	26.891
114	33.578	26.938
115	33.242	27.01
116	32.944	27.103
117	32.604	27.141
118	32.231	27.158
119	31.877	27.172
120	31.523	27.179
121	31.161	27.24
122	30.793	27.227
123	30.439	27.262
124	30.075	27.244
125	29.718	27.255
126	29.341	27.176
127	28.99	27.17
128	28.654	27.223
129	28.315	27.177
130	27.993	27.121
131	27.687	27.134
132	27.388	27.137
133	27.099	27.12
134	26.822	27.077
135	26.58	27.124
136	26.325	27.076
137	26.1	27.044
138	25.894	27.033
139	25.681	27.021
140	25.509	26.975
141	25.342	26.95
142	25.194	26.892
143	25.077	26.86
144	24.981	26.908
145	24.872	26.898
146	24.794	26.849
147	24.745	26.895
148	24.693	26.882
149	24.654	26.867
150	24.621	26.84
151	24.617	26.792
152	24.639	26.794
153	24.661	26.7
154	24.724	26.677
155	24.818	26.708
156	24.918	26.708
157	25.027	26.719
158	25.137	26.694
159	25.287	26.651
160	25.439	26.603
161	25.636	26.631
162	25.827	26.591
163	26.056	26.565
164	26.304	26.555
165	26.531	26.497
166	26.786	26.468
167	27.05	26.439
168	27.326	26.378
169	27.598	26.307
170	27.906	26.269
171	28.224	26.242
172	28.533	26.176
173	28.875	26.141
174	29.228	26.121
175	29.599	26.111
176	29.944	26.098
177	30.313	26.066
178	30.7	26.177
179	31.05	26.173
180	31.404	26.232
181	31.756	26.194
182	32.099	26.129
183	32.457	26.102
184	32.794	26.127
185	33.14	26.146
186	33.453	26.14
187	33.768	26.126
188	34.039	26.131
189	34.298	26.123
190	34.619	26.261
191	34.857	26.277
192	35.086	26.321
193	35.342	26.437
194	35.527	26.465
195	35.697	26.523
196	35.838	26.58
197	35.953	26.633
198	36.021	26.706
199	36.046	26.7
200	36.06	26.714
201	36.078	26.772
202	36.045	26.828
203	35.985	26.797
204	35.947	26.798
205	35.824	26.752
206	35.646	26.779
207	35.489	26.829
208	35.296	26.952
209	35.093	27.005
210	34.857	27.061
211	34.597	27.078
212	34.328	27.123
213	34.025	27.148
214	33.703	27.123
215	33.36	27.069
216	33.028	27.103
217	32.691	27.139
218	32.303	27.091
219	31.931	27.072
220	31.564	27.051
221	31.2	27.058
222	30.829	27.049
223	30.469	27.014
224	30.119	27.09
225	29.756	27.092
226	29.384	27.085
227	29.037	27.078
228	28.691	27.067
229	28.326	27.063
230	28.005	27.072
231	27.722	27.088
232	27.418	27.071
233	27.173	27.043
234	26.901	27.02
235	26.642	26.99
236	26.39	26.958
237	26.154	26.945
238	25.931	26.87
239	25.742	26.894
240	25.546	26.857
241	25.393	26.893
242	25.235	26.867
243	25.103	26.882
244	24.995	26.902
245	24.893	26.901
246	24.809	26.865
247	24.755	26.914
248	24.691	26.906
249	24.662	26.854
250	24.673	26.904
251	24.705	26.912
252	24.713	26.86
253	24.743	26.811
254	24.795	26.817
255	24.857	26.78
256	24.925	26.724
257	25.043	26.723
258	25.136	26.627
259	25.276	26.616
260	25.425	26.577
261	25.589	26.585
262	25.784	26.58
263	25.995	26.648
264	26.228	26.638
265	26.497	26.686
266	26.742	26.589
267	27.015	26.612
268	27.29	26.537
269	27.584	26.481
270	27.893	26.458
271	28.211	26.451
272	28.525	26.37
273	28.895	26.36
274	29.252	26.45
275	29.609	26.45
276	29.953	26.473
277	30.332	26.518
278	30.695	26.542
279	31.083	26.575
280	31.44	26.535
281	31.823	26.552
282	32.172	26.537
283	32.556	26.595
284	32.893	26.559
285	33.229	26.595
286	33.582	26.583
287	33.899	26.576
288	34.218	26.529
289	34.488	26.508
290	34.708	26.454
291	34.939	26.528
292	35.161	26.536
293	35.359	26.585
294	35.538	26.68
295	35.676	26.66
296	35.797	26.673
297	35.933	26.742
298	35.972	26.706
299	36.025	26.736
300	35.996	26.662
301	35.999	26.645
302	35.969	26.696
303	35.892	26.676
304	35.779	26.635
305	35.696	26.716
306	35.565	26.771
307	35.393	26.8
308	35.148	26.774
309	34.934	26.827
310	34.739	26.909
311	34.496	26.98
312	34.217	27.009
313	33.931	27.132
314	33.633	27.241
315	33.33	27.35
316	33.014	27.357
317	32.661	27.329
318	32.351	27.428
319	32.002	27.419
320	31.646	27.429
321	31.28	27.444
322	30.903	27.431
323	30.556	27.483
324	30.187	27.395
325	29.832	27.419
326	29.441	27.383
327	29.089	27.333
328	28.771	27.385
329	28.429	27.426
330	28.093	27.415
331	27.775	27.37
332	27.458	27.37
333	27.191	27.408
334	26.918	27.441
335	26.639	27.354
336	26.375	27.276
337	26.147	27.29
338	25.911	27.177
339	25.717	27.076
340	25.517	26.98
341	25.364	26.999
342	25.21	26.992
343	25.044	26.913
344	24.899	26.866
345	24.796	26.94
346	24.715	26.909
347	24.635	26.903
348	24.573	26.888
349	24.541	26.894
350	24.512	26.84
351	24.529	26.814
352	24.547	26.809
353	24.579	26.79
354	24.645	26.749
355	24.728	26.718
356	24.816	26.686
357	24.947	26.632
358	25.078	26.633
359	25.232	26.608
360	25.403	26.579
361	25.593	26.586
362	25.782	26.539
363	26.014	26.558
364	26.242	26.597
365	26.497	26.553
366	26.753	26.483
367	27.038	26.49
368	27.327	26.43
369	27.649	26.418
370	27.969	26.332
371	28.28	26.315
372	28.598	26.27
373	28.955	26.29
374	29.288	26.283
375	29.669	26.331
376	30.042	26.323
377	30.388	26.247
378	30.756	26.229
379	31.139	26.234
380	31.498	26.248
381	31.858	26.261
382	32.209	26.273
383	32.564	26.254
384	32.91	26.227
385	33.224	26.243
386	33.547	26.24
387	33.856	26.244
388	34.133	26.199
389	34.397	26.176
390	34.646	26.173
391	34.843	26.147
392	35.073	26.164
393	35.279	26.257
394	35.445	26.288
395	35.604	26.351
396	35.744	25.698
397	35.866	25.69
398	35.92	25.678
399	35.95	25.698
400	35.955	25.704
401	35.903	25.742
402	35.879	25.813
403	35.82	25.839
404	35.699	25.855
405	35.615	25.95
406	35.496	26.03
407	35.377	26.148
408	35.181	26.154
409	34.957	26.155
410	34.736	26.252
411	34.479	26.283
412	34.18	26.296
413	33.907	26.388
414	33.613	26.446
415	33.303	26.527
416	32.999	26.601
417	32.653	26.615
418	32.302	26.597
419	31.961	26.611
420	31.601	26.592
421	31.239	27.335
422	30.884	27.367
423	30.546	27.407
424	30.199	27.401
425	29.856	27.45
426	29.541	27.501
427	29.196	27.514
428	28.872	27.543
429	28.553	27.562
430	28.209	27.503
431	27.872	27.429
432	27.568	27.412
433	27.275	27.429
434	26.989	27.425
435	26.709	27.366
436	26.452	27.357
437	26.241	27.393
438	26.001	27.338
439	25.799	27.319
440	25.61	27.285
441	25.433	27.243
442	25.262	27.197
443	25.118	27.152
444	24.986	27.123
445	24.867	27.106
446	24.755	27.036
447	24.68	27.038
448	24.617	27.004
449	24.589	26.995
450	24.56	26.91
451	24.556	26.846
452	24.571	26.822
453	24.588	26.768
454	24.64	26.746
455	24.701	26.683
456	24.817	26.695
457	24.9	26.629
458	25.01	26.569
459	25.182	26.589
460	25.348	26.522
461	25.525	26.501
462	25.724	26.446
463	25.941	26.415
464	26.163	26.374
465	26.411	26.378
466	26.676	26.37
467	26.98	26.386
468	27.27	26.418
469	27.57	26.378
470	27.916	26.394
471	28.275	26.421
472	28.617	26.384
473	28.98	26.392
474	29.335	26.374
475	29.694	26.374
476	30.055	26.38
477	30.426	26.367
478	30.806	26.357
479	31.176	26.35
480	31.544	26.355
481	31.903	26.378
482	32.275	26.355
483	32.664	26.387
484	32.993	26.388
485	33.327	26.377
486	33.671	26.42
487	33.99	26.45
488	34.327	26.517
489	34.623	26.591
490	34.849	26.535
491	35.067	26.533
492	35.23	26.496
493	35.43	26.486
494	35.572	26.515
495	35.693	26.588
496	35.799	26.603
497	35.86	26.624
498	35.885	26.613
499	35.955	26.671
500	36.001	26.733
501	35.986	26.79
502	35.934	26.803
503	35.84	26.818
504	35.748	26.858
505	35.643	26.911
506	35.479	26.907
507	35.3	26.966
508	35.105	27.005
509	34.848	26.967
510	34.61	27.01
511	34.364	27.071
512	34.075	27.15
513	33.723	27.119
514	33.409	27.113
515	33.136	27.275
516	32.82	27.316
517	32.515	27.389
518	32.173	27.415
519	31.86	27.516
520	31.492	27.443
521	31.151	27.473
522	30.815	27.498
523	30.496	27.582
524	30.107	27.55
525	29.724	27.502
526	29.388	27.501
527	29.062	27.525
528	28.736	27.572
529	28.389	27.539
