1	38.062	27.087
2	37.883	27.098
3	37.688	27.11
4	37.449	27.143
5	37.169	27.151
6	36.884	27.188
7	36.551	27.195
8	36.184	27.195
9	35.824	27.259
10	35.385	27.265
11	34.962	27.272
12	34.531	27.287
13	34.097	27.342
14	33.621	27.354
15	33.133	27.344
16	32.621	27.354
17	32.109	27.345
18	31.595	27.351
19	31.088	27.37
20	30.594	27.389
21	30.119	27.436
22	29.633	27.455
23	29.153	27.481
24	28.667	27.482
25	28.22	27.52
26	27.777	27.531
27	27.349	27.53
28	26.926	27.548
29	26.554	27.586
30	26.174	27.593
31	25.79	27.572
32	25.437	27.597
33	25.109	27.601
34	24.813	27.628
35	24.523	27.6
36	24.241	27.621
37	23.979	27.633
38	23.732	28.222
39	23.52	28.216
40	23.347	28.313
41	23.187	28.347
42	23.013	28.296
43	22.877	28.291
44	22.759	28.277
45	22.678	28.337
46	22.608	28.324
47	22.571	28.33
48	22.544	28.324
49	22.542	28.358
50	22.543	28.297
51	22.591	28.322
52	22.661	28.338
53	22.751	28.291
54	22.841	28.214
55	22.982	28.222
56	23.154	28.203
57	23.355	28.17
58	23.577	28.165
59	23.821	28.157
60	24.101	28.151
61	24.401	28.163
62	24.725	28.147
63	25.08	27.556
64	25.45	27.551
65	25.834	27.494
66	26.251	27.464
67	26.692	27.438
68	27.169	27.451
69	27.659	27.432
70	28.129	27.324
71	28.648	27.34
72	29.162	27.29
73	29.7	27.267
74	30.257	27.243
75	30.817	27.251
76	31.345	27.198
77	31.889	27.173
78	32.436	27.19
79	32.979	27.18
80	33.516	27.178
81	34.005	27.166
82	34.462	27.14
83	34.938	27.155
84	35.336	27.099
85	35.736	27.076
86	36.129	27.03
87	36.493	27.024
88	36.816	26.979
89	37.119	26.97
90	37.394	26.968
91	37.628	27.002
92	37.835	27.023
93	37.971	27
94	38.08	26.991
95	38.187	27.027
96	38.243	27.059
97	38.253	27.107
98	38.21	27.115
99	38.135	27.105
100	38.054	27.139
101	37.957	27.192
102	37.836	27.268
103	37.648	27.267
104	37.419	27.322
105	37.16	27.331
106	36.9	27.362
107	36.633	27.423
108	36.291	27.445
109	35.938	27.472
110	35.552	27.493
111	35.15	27.513
112	34.708	27.525
113	34.266	27.575
114	33.788	27.576
115	33.288	27.562
116	32.801	27.578
117	32.308	27.595
118	31.813	27.594
119	31.316	27.629
120	30.827	27.671
121	30.314	27.631
122	29.81	27.609
123	29.327	27.621
124	28.858	27.624
125	28.399	27.627
126	27.924	27.62
127	27.453	27.567
128	27.005	27.551
129	26.6	27.532
130	26.19	27.497
131	25.809	27.499
132	25.424	27.456
133	25.084	27.432
134	24.789	27.418
135	24.483	27.442
136	24.093	27.448
137	23.839	27.45
138	23.597	27.42
139	23.392	27.473
140	23.202	27.478
141	23.03	27.478
142	22.875	27.481
143	22.752	27.504
144	22.646	27.518
145	22.547	27.475
146	22.482	27.469
147	22.446	27.478
148	22.43	27.478
149	22.432	27.468
150	22.458	27.472
151	22.523	27.469
152	22.609	27.466
153	22.727	27.487
154	22.852	27.49
155	23.023	27.533
156	23.2	27.496
157	23.439	27.591
158	23.672	27.612
159	23.902	27.581
160	24.196	27.56
161	24.603	27.537
162	24.933	27.526
163	25.292	27.536
164	25.683	27.54
165	26.087	27.515
166	26.505	27.475
167	26.949	27.471
168	27.41	27.453
169	27.891	27.443
170	28.42	27.48
171	28.917	27.418
172	29.445	27.417
173	29.981	27.411
174	30.535	27.431
175	31.106	27.466
176	31.676	27.48
177	32.183	27.434
178	32.72	27.465
179	33.251	27.464
180	33.756	27.439
181	34.298	27.514
182	34.738	27.421
183	35.188	27.4
184	35.619	27.386
185	36.017	27.379
186	36.415	27.394
187	36.765	27.364
188	37.101	27.36
189	37.394	27.357
190	37.631	27.356
191	37.87	27.382
192	38.098	27.408
193	38.265	27.436
194	38.374	27.427
195	38.443	27.437
196	38.504	27.502
197	38.497	27.492
198	38.171	27.565
199	38.065	27.584
200	37.912	27.53
201	37.396	27.52
202	37.257	27.557
203	37.062	27.548
204	36.605	27.489
205	36.368	27.539
206	36.046	27.499
207	35.748	27.508
208	35.424	27.508
209	35.088	27.55
210	34.712	27.545
211	34.32	27.554
212	33.954	27.665
213	33.562	27.731
214	33.108	27.687
215	32.7	27.749
216	32.222	27.712
217	31.736	27.694
218	31.274	27.707
219	30.82	27.741
220	30.327	27.696
221	29.858	27.67
222	29.408	27.691
223	29.148	27.614
224	28.724	27.622
225	28.302	27.645
226	28.108	27.643
227	27.699	27.661
228	27.289	27.655
229	27.04	27.707
230	26.658	27.682
231	26.302	27.696
232	25.941	27.696
233	25.601	27.705
234	25.267	27.733
235	24.959	27.754
236	24.662	27.719
237	24.399	27.639
238	24.135	27.615
239	23.897	27.607
240	23.678	27.588
241	23.491	27.598
242	23.315	27.585
243	23.163	27.578
244	23.024	27.56
245	22.929	27.566
246	22.842	27.574
247	22.756	27.537
248	22.697	27.517
249	22.665	27.489
250	22.662	27.491
251	22.683	27.478
252	22.743	27.498
253	22.806	27.446
254	22.903	27.413
255	23.02	27.361
256	23.172	27.337
257	23.373	27.344
258	23.597	27.376
259	23.848	27.33
260	24.127	27.29
261	24.43	27.322
262	24.722	27.294
263	25.056	27.253
264	25.434	27.262
265	25.834	27.258
266	26.257	27.268
267	26.694	27.23
268	27.149	27.198
269	27.638	27.17
270	28.123	27.147
271	28.648	27.129
272	29.211	27.13
273	29.816	27.204
274	30.393	27.24
275	30.954	27.195
276	31.526	27.189
277	32.056	27.121
278	32.62	27.119
279	33.179	27.136
280	33.701	27.129
281	34.22	27.113
282	34.718	27.107
283	35.221	27.113
284	35.689	27.129
285	36.123	27.143
286	36.536	27.121
287	36.925	27.153
288	37.287	27.161
289	37.579	27.128
290	37.853	27.117
291	38.106	27.108
292	38.339	27.176
293	38.477	27.191
294	38.59	27.207
295	38.645	27.201
296	38.69	27.227
297	38.657	27.221
298	38.578	27.23
299	38.474	27.189
300	38.353	27.086
301	38.181	27.143
302	38.003	27.186
303	37.798	27.244
304	37.535	27.291
305	37.289	27.34
306	36.968	27.365
307	36.625	27.385
308	36.192	27.308
309	35.796	27.315
310	35.341	27.287
311	34.934	27.347
312	34.477	27.359
313	34.004	27.38
314	33.545	27.449
315	33.082	27.543
316	32.61	27.621
317	32.103	27.595
318	31.644	27.633
319	31.167	27.664
320	30.684	27.679
321	30.188	27.694
322	29.711	27.733
323	29.216	27.672
324	28.75	27.678
325	28.293	27.838
326	27.855	27.808
327	27.43	27.864
328	27.016	27.873
329	26.617	27.843
330	26.227	27.863
331	25.865	27.87
332	25.512	27.868
333	25.191	27.916
334	24.871	27.929
335	24.604	27.969
336	24.314	27.937
337	24.059	27.935
338	23.826	27.933
339	23.632	27.983
340	23.423	27.916
341	23.23	27.87
342	23.067	27.88
343	22.916	27.839
344	22.78	27.786
345	22.691	27.801
346	22.614	27.777
347	22.566	27.773
348	22.535	27.748
349	22.53	27.753
350	22.541	27.717
351	22.586	27.709
352	22.639	27.644
353	22.726	27.6
354	22.866	27.653
355	22.997	27.602
356	23.166	27.586
357	23.353	27.521
358	23.59	27.521
359	23.823	27.466
360	24.091	27.451
361	24.39	27.427
362	24.715	27.401
363	25.067	27.395
364	25.417	27.3
365	25.81	27.269
366	26.254	27.294
367	26.704	27.229
368	27.148	27.202
369	27.647	27.196
370	28.164	27.227
371	28.707	27.277
372	29.243	27.26
373	29.802	27.28
374	30.339	27.237
375	30.921	27.24
376	31.446	27.199
377	32.009	27.205
378	32.562	27.217
379	33.063	27.143
380	33.591	27.146
381	34.072	27.107
382	34.572	27.147
383	35.024	27.111
384	35.468	27.096
385	35.871	27.087
386	36.253	27.082
387	36.618	27.087
388	36.949	27.084
389	37.246	27.088
390	37.504	27.078
391	37.701	27.05
392	37.884	27.067
393	37.926	27.084
394	38.04	27.109
395	38.1	27.084
396	38.139	27.116
397	38.186	27.184
