1	36.096	26.744
2	36.123	26.706
3	36.166	26.754
4	36.113	26.724
5	36.083	26.74
6	36.039	26.793
7	35.958	26.82
8	35.839	26.816
9	35.67	26.857
10	35.515	26.913
11	35.302	26.91
12	35.112	26.974
13	34.859	26.917
14	34.643	26.932
15	34.338	26.885
16	34.029	26.867
17	33.708	26.867
18	33.402	26.967
19	33.074	26.981
20	32.77	27.021
21	32.422	27.029
22	32.091	27.065
23	31.753	27.111
24	31.433	27.182
25	31.089	27.218
26	30.763	27.263
27	30.424	27.277
28	30.082	27.283
29	29.747	27.268
30	29.392	27.257
31	29.071	27.268
32	28.754	27.27
33	28.449	27.28
34	28.177	27.292
35	27.887	27.276
36	27.623	27.297
37	27.361	27.282
38	27.092	27.267
39	26.849	27.276
40	26.61	27.277
41	26.404	27.283
42	26.217	27.315
43	26.015	27.251
44	25.828	27.226
45	25.65	27.193
46	25.498	27.16
47	25.356	27.155
48	25.228	27.107
49	25.095	27.069
50	24.999	27.056
51	24.909	27.024
52	24.876	26.961
53	24.822	26.949
54	24.798	26.979
55	24.794	26.971
56	24.784	26.949
57	24.805	26.932
58	24.848	26.927
59	24.899	26.932
60	24.854	26.989
61	24.924	26.924
62	25.025	26.921
63	25.158	26.944
64	25.297	26.945
65	25.458	26.898
66	25.632	26.887
67	25.819	26.871
68	26.028	26.844
69	26.246	26.857
70	26.484	26.851
71	26.748	26.876
72	27.026	26.863
73	27.325	26.9
74	27.627	26.883
75	27.946	26.869
76	28.262	26.815
77	28.573	26.921
78	28.919	26.906
79	29.281	26.939
80	29.654	26.938
81	30.017	26.95
82	30.387	26.927
83	30.761	26.907
84	31.14	26.884
85	31.668	26.815
86	32.059	26.847
87	32.462	26.882
88	32.836	26.861
89	33.201	26.902
90	33.569	26.936
91	33.9	26.944
92	34.207	26.937
93	34.498	26.925
94	34.819	26.954
95	35.049	26.906
96	35.265	26.879
97	35.474	26.868
98	35.644	26.825
99	35.807	26.836
100	35.935	26.864
101	36.053	26.943
102	36.136	26.9
103	36.179	26.887
104	36.179	26.837
105	36.192	26.88
106	36.189	26.883
107	36.11	26.904
108	35.983	26.9
109	35.85	26.929
110	35.699	26.935
111	35.472	26.933
112	35.211	26.904
113	35.579	27.019
114	35.291	26.965
115	34.99	26.974
116	34.685	26.973
117	34.368	26.958
118	34.034	26.998
119	33.674	26.99
120	33.339	27.057
121	32.966	27.091
122	32.597	27.125
123	32.238	27.134
124	31.863	27.167
125	31.471	27.149
126	31.092	27.112
127	30.719	27.123
128	30.355	27.16
129	29.988	27.174
130	29.604	27.148
131	29.229	27.15
132	28.892	27.147
133	28.574	27.179
134	28.25	27.179
135	27.931	27.171
136	27.671	27.219
137	27.391	27.19
138	26.703	27.103
139	26.45	27.113
140	26.226	27.119
141	26	27.124
142	25.799	27.155
143	25.619	27.163
144	25.448	27.177
145	25.315	27.208
146	25.179	27.18
147	25.049	27.16
148	24.927	27.157
149	24.834	27.139
150	24.768	27.184
151	24.703	27.17
152	24.647	27.142
153	24.614	27.101
154	24.602	27.095
155	24.589	27.074
156	24.604	27.053
157	24.64	27.069
158	24.675	27.015
159	24.743	26.994
160	24.86	27.032
161	24.955	27.001
162	25.093	27.025
163	25.229	26.992
164	25.382	26.976
165	25.543	26.958
166	25.752	26.998
167	25.972	26.991
168	26.186	26.958
169	26.412	26.91
170	26.65	26.925
171	26.913	26.902
172	27.192	26.913
173	27.5	26.946
174	27.782	26.925
175	28.111	26.936
176	28.436	26.911
177	28.772	26.918
178	29.121	26.95
179	29.477	26.941
180	29.852	26.943
181	30.221	26.945
182	30.587	26.943
183	30.965	26.946
184	31.319	26.902
185	31.661	26.897
186	32.029	26.881
187	32.369	26.852
188	32.713	26.865
189	33.035	26.841
190	33.37	26.823
191	33.662	26.792
192	33.936	26.79
193	34.231	26.798
194	34.485	26.802
195	34.72	26.737
196	34.967	26.76
197	35.199	26.775
198	35.352	26.731
199	35.539	26.736
200	35.653	26.696
201	35.76	26.74
202	35.837	26.709
203	35.886	26.709
204	35.912	26.723
205	35.899	26.71
206	35.878	26.712
207	35.814	26.71
208	35.704	26.725
209	35.378	26.798
210	35.238	26.841
211	35.076	26.872
212	34.865	26.863
213	34.651	26.834
214	34.461	26.869
215	34.002	26.861
216	33.73	26.835
217	33.428	26.845
218	33.125	26.863
219	32.84	26.875
220	32.526	26.865
221	32.212	26.899
222	31.866	26.875
223	31.549	26.892
224	31.221	26.92
225	30.891	26.901
226	30.555	26.889
227	30.221	26.896
228	29.9	26.903
229	29.592	26.955
230	29.293	26.983
231	29.005	27.024
232	28.69	27.026
233	28.43	27.072
234	28.313	27.076
235	28.032	27.04
236	27.763	27.054
237	27.504	27.058
238	27.243	27.064
239	26.989	27.073
240	26.912	27.09
241	26.708	27.113
242	26.498	27.068
243	26.303	27.058
244	26.129	27.071
245	25.948	27.076
246	25.785	27.035
247	25.635	27.032
248	25.387	27.009
249	25.259	26.996
250	25.147	27.022
251	25.037	26.976
252	24.973	27.059
253	24.899	27.049
254	24.834	26.995
255	24.79	26.973
256	24.748	26.922
257	24.754	26.884
258	24.773	26.869
259	24.811	26.891
260	24.857	26.869
261	24.918	26.823
262	25.028	26.86
263	25.166	26.939
264	25.305	26.92
265	25.451	26.915
266	25.6	26.926
267	25.804	26.949
268	26.001	26.932
269	26.208	26.927
270	26.446	26.895
271	26.692	26.894
272	26.97	26.88
273	27.373	26.854
274	27.69	26.85
275	28.008	26.837
276	28.359	26.874
277	28.686	26.789
278	29.07	26.847
279	29.452	26.848
280	29.809	26.805
281	30.207	26.851
282	30.596	26.885
283	30.939	26.84
284	31.31	26.779
285	31.685	26.761
286	32.07	26.788
287	32.439	26.773
288	32.792	26.715
289	33.128	26.693
290	33.469	26.706
291	33.812	26.674
292	34.129	26.691
293	34.445	26.71
294	34.733	26.713
295	35.006	26.749
296	35.26	26.785
297	35.459	26.779
298	35.636	26.783
299	35.774	26.757
300	35.872	26.734
301	35.982	26.747
302	36.077	26.776
303	36.095	26.724
304	36.092	26.7
305	36.104	26.759
306	36.044	26.733
307	35.945	26.744
308	35.875	26.789
309	35.749	26.801
310	35.605	26.814
311	35.428	26.815
312	35.251	26.844
313	35.007	26.837
314	34.766	26.877
315	34.487	26.87
316	34.192	26.886
317	33.894	26.868
318	33.568	26.828
319	33.232	26.826
320	32.92	26.866
321	32.565	26.836
322	32.224	26.864
323	31.88	26.91
324	31.537	26.946
325	31.212	26.977
326	30.882	27.018
327	30.531	27.064
328	30.177	27.071
329	29.824	27.095
330	29.51	27.12
331	29.207	27.116
332	28.876	27.083
333	28.561	27.095
334	28.252	27.067
335	27.934	27.042
336	27.655	27.065
337	27.364	27.057
338	27.13	27.086
339	26.885	27.082
340	26.641	27.087
341	26.373	27.081
342	26.157	27.103
343	25.979	27.464
344	25.8	27.446
345	25.612	27.406
346	25.469	27.444
347	25.317	27.463
348	25.195	27.443
349	25.083	27.416
350	24.986	27.425
351	24.884	27.403
352	24.801	27.369
353	24.762	27.361
354	24.716	27.311
355	24.685	27.303
356	24.654	27.29
357	24.693	27.296
358	24.72	27.256
359	24.769	27.26
360	24.854	27.273
361	24.938	27.248
362	25.052	27.288
363	25.155	27.263
364	25.297	27.254
365	25.458	27.256
366	25.672	27.2
367	25.857	27.196
368	26.061	26.869
369	26.288	26.851
370	26.535	26.863
371	26.8	26.842
372	27.081	26.782
373	27.366	26.783
374	27.667	26.779
375	27.979	26.731
376	28.29	26.657
377	28.647	26.624
378	28.976	26.567
379	29.345	26.556
380	29.703	26.718
381	30.079	26.8
382	30.457	26.818
383	30.865	26.864
384	31.263	26.893
385	31.643	26.879
386	32.02	26.873
387	32.34	26.795
388	32.729	26.792
389	33.085	26.779
390	33.456	26.786
391	33.787	26.805
392	34.118	26.784
393	34.414	26.802
394	34.732	26.865
395	34.996	26.89
396	35.224	26.899
397	35.439	26.903
398	35.623	26.899
399	35.802	26.91
400	35.935	27.162
401	36.071	27.217
402	36.148	27.286
403	36.269	27.329
404	36.321	27.381
405	36.321	27.191
406	36.27	27.104
407	36.188	27.069
408	36.02	27.002
409	35.871	26.99
410	35.707	27.009
411	35.479	26.983
412	35.298	27
413	35.039	27.024
414	34.771	27
415	34.476	26.993
416	34.187	27.026
417	33.897	27.102
418	33.541	27.074
419	33.187	27.049
420	32.825	27.005
421	32.471	27.002
422	32.122	27.043
423	31.767	27.054
424	31.401	27.067
425	31.049	26.84
426	30.686	26.838
427	31.035	26.861
428	30.652	26.901
429	30.268	26.866
430	29.906	26.872
431	29.571	26.876
432	29.232	26.915
433	28.93	26.956
434	28.712	26.988
435	28.435	27.028
436	28.164	27.06
437	27.903	27.138
438	27.623	27.108
439	27.367	27.16
440	27.124	27.182
441	26.895	27.198
442	26.653	27.141
443	26.497	27.217
444	26.31	27.214
445	26.135	27.23
446	25.963	27.717
447	25.791	27.662
448	25.666	27.693
449	25.524	27.691
450	25.395	27.687
451	25.287	27.684
452	24.635	27.579
453	24.529	27.56
454	24.477	27.572
455	24.441	27.577
456	24.417	27.569
457	24.425	27.608
458	24.434	27.575
459	24.397	27.545
460	24.428	27.472
461	24.502	27.483
462	24.583	27.453
463	24.706	27.457
464	24.833	27.43
465	25.002	27.453
466	25.172	27.415
467	25.368	27.394
468	25.563	27.346
469	25.787	27.34
470	26.041	27.312
471	26.311	26.818
472	26.642	26.909
473	26.933	26.847
474	27.253	26.807
475	27.608	26.824
476	27.978	26.829
477	28.373	26.867
478	28.775	26.848
479	29.185	26.857
480	29.597	26.893
481	30.001	26.873
482	30.414	26.811
483	30.848	26.815
484	31.269	26.828
485	31.694	26.825
486	32.077	26.774
487	32.471	26.729
488	32.862	26.727
489	33.292	26.76
490	33.629	26.694
491	33.973	26.675
492	34.307	26.676
493	34.601	26.663
494	34.865	26.635
495	35.123	26.626
496	35.375	26.639
497	35.557	26.588
498	36.152	26.629
499	36.336	26.637
500	36.443	26.569
501	36.498	26.535
502	36.573	26.533
503	36.601	26.543
504	36.572	26.529
505	36.523	26.497
506	36.43	26.487
507	36.314	26.48
508	36.153	26.48
509	36.005	26.513
510	35.802	26.571
511	35.592	26.596
512	35.35	26.6
513	35.068	26.592
514	34.7	26.55
515	34.39	26.546
516	34.103	26.607
517	33.779	26.686
518	33.427	26.683
519	33.088	26.703
520	32.732	26.731
521	32.353	26.724
522	31.977	26.755
523	31.268	26.739
524	30.915	26.731
525	30.566	26.795
526	30.219	26.791
527	29.814	26.793
528	30.541	26.821
529	30.199	26.891
530	29.856	26.872
531	29.574	26.94
532	29.254	26.972
533	28.936	26.99
534	28.61	26.962
535	28.342	26.982
536	28.072	27.009
537	27.789	26.979
538	27.539	27.01
539	27.327	27.052
540	27.112	27.087
541	26.86	27.021
542	26.646	26.98
543	26.442	26.976
544	26.255	26.984
545	26.073	26.96
546	25.925	26.993
547	25.781	26.964
548	25.658	26.937
549	25.514	26.967
550	25.399	26.95
551	25.334	27.029
552	25.279	27.008
553	24.353	26.967
554	24.299	26.938
555	24.259	26.946
556	24.212	26.894
557	24.215	26.929
558	24.251	26.976
559	24.288	26.95
560	24.33	26.937
561	24.403	26.903
562	24.506	26.91
563	24.621	26.918
564	24.749	26.881
565	24.901	26.878
566	25.083	26.879
567	25.287	26.844
568	25.514	26.856
569	25.76	26.848
570	26.031	26.832
571	26.297	26.792
572	26.594	26.787
573	26.886	26.803
574	27.235	26.794
575	27.593	26.795
576	27.927	26.706
577	28.319	26.721
578	28.727	26.71
579	29.14	26.684
580	29.551	26.67
581	29.969	26.678
582	30.384	26.607
583	30.822	26.621
584	31.239	26.627
585	31.66	26.595
586	32.083	26.596
587	32.502	26.607
588	32.894	26.559
589	33.289	26.592
590	33.658	26.572
591	34.019	26.594
592	34.338	26.612
593	34.676	26.631
594	34.955	26.638
595	35.231	26.74
596	35.469	26.752
597	35.679	26.764
598	35.905	26.779
599	36.033	26.764
600	36.136	26.743
601	36.236	26.788
602	36.284	26.798
603	36.304	26.813
604	36.275	26.803
605	36.242	26.826
606	36.179	26.835
607	36.071	26.877
608	35.906	26.837
609	35.744	26.836
610	35.554	26.852
611	35.343	26.865
612	35.084	26.864
613	34.836	26.896
614	34.565	26.889
615	34.269	26.918
616	33.958	26.953
617	33.627	26.902
618	33.278	26.901
