1	36.299	26.998
2	35.96	27.042
3	35.563	27.069
4	35.173	27.093
5	34.724	27.114
6	34.288	27.149
7	33.829	27.184
8	33.353	27.223
9	32.861	27.254
10	32.358	27.308
11	31.838	27.345
12	31.332	27.373
13	30.783	27.405
14	30.266	27.418
15	29.735	27.446
16	29.203	27.451
17	28.678	27.448
18	28.165	27.424
19	27.664	27.442
20	27.186	27.48
21	26.71	27.474
22	26.252	27.464
23	25.82	27.51
24	25.388	27.524
25	24.972	27.502
26	24.576	27.511
27	24.191	27.498
28	23.847	27.514
29	23.524	27.532
30	23.241	27.545
31	22.95	27.54
32	22.69	27.558
33	22.457	27.551
34	22.245	27.548
35	22.067	27.539
36	21.922	27.527
37	21.777	27.516
38	21.678	27.502
39	21.606	27.498
40	21.554	27.462
41	21.549	27.474
42	21.573	27.485
43	21.637	27.49
44	21.714	27.462
45	21.818	27.44
46	21.943	27.424
47	22.106	27.401
48	22.302	27.379
49	22.539	27.366
50	22.81	27.366
51	23.09	27.342
52	23.415	27.326
53	23.752	27.279
54	24.134	27.243
55	24.539	27.222
56	24.963	27.201
57	25.421	27.163
58	25.917	27.14
59	26.435	27.106
60	26.972	27.068
61	27.507	27.015
62	28.084	26.997
63	28.671	26.971
64	29.274	26.939
65	29.897	26.941
66	30.508	26.908
67	31.125	26.845
68	31.711	26.832
69	32.315	26.812
70	32.911	26.777
71	33.516	26.776
72	34.058	26.767
73	34.593	26.75
74	35.105	26.73
75	35.572	26.721
76	36.024	26.702
77	36.409	26.668
78	36.812	26.672
79	37.147	26.666
80	37.434	26.637
81	37.724	26.624
82	37.966	26.625
83	38.142	26.603
84	38.301	26.61
85	38.433	26.633
86	38.549	26.691
87	38.622	26.691
88	38.619	26.707
89	38.627	26.728
90	38.563	26.722
91	38.5	26.749
92	38.413	26.802
93	38.29	26.822
94	38.122	26.845
95	37.918	26.891
96	37.711	26.943
97	37.491	26.961
98	37.238	26.985
99	36.946	27.012
100	36.637	27.037
101	36.351	27.09
102	36.049	27.139
103	35.675	27.173
104	35.26	27.186
105	34.857	27.233
106	34.413	27.264
107	33.943	27.305
108	33.481	27.354
109	33.004	27.382
110	32.495	27.402
111	31.969	27.392
112	31.44	27.426
113	30.925	27.437
114	30.382	27.464
115	29.865	27.499
116	29.333	27.5
117	28.805	27.524
118	28.289	27.537
119	27.79	27.556
120	27.319	27.568
121	26.83	27.545
122	26.362	27.547
123	25.908	27.563
124	25.465	27.596
125	25.055	27.612
126	24.643	27.591
127	24.255	27.587
128	23.899	27.591
129	23.562	27.618
130	23.265	27.63
131	22.983	27.659
132	22.725	27.642
133	22.474	27.61
134	22.26	27.611
135	22.07	27.609
136	21.912	27.613
137	21.779	27.602
138	21.677	27.604
139	21.6	27.569
140	21.56	27.56
141	21.544	27.544
142	21.561	27.517
143	21.593	27.471
144	21.675	27.473
145	21.774	27.462
146	21.91	27.446
147	22.083	27.416
148	22.281	27.391
149	22.508	27.341
150	22.771	27.321
151	23.078	27.31
152	23.388	27.295
153	23.738	27.262
154	24.149	27.233
155	24.546	27.208
156	24.982	27.159
157	25.454	27.137
158	25.962	27.142
159	26.472	27.112
160	27.014	27.076
161	27.585	27.047
162	28.173	27.007
163	28.775	26.977
164	29.41	26.972
165	30.021	26.951
166	30.645	26.939
167	31.282	26.925
168	31.903	26.913
169	32.506	26.862
170	33.102	26.865
171	33.685	26.843
172	34.242	26.843
173	34.524	26.842
174	35.026	26.831
175	35.492	26.796
176	35.931	26.79
177	36.372	26.788
178	36.743	26.79
179	37.077	26.79
180	37.399	26.785
181	37.694	26.789
182	37.93	26.773
183	38.141	26.783
184	38.333	26.784
185	38.467	26.791
186	38.56	26.798
187	38.622	26.811
188	38.653	26.86
189	38.613	26.867
190	38.576	26.885
191	38.514	26.897
192	38.393	26.904
193	38.279	26.917
194	38.124	26.94
195	37.952	26.93
196	37.743	26.971
197	37.547	26.992
198	37.577	26.985
199	37.31	26.998
200	37.004	27.031
201	36.647	27.033
202	36.265	27.023
203	35.885	27.041
204	35.451	27.041
205	35.003	27.064
206	34.536	27.088
207	34.05	27.109
208	33.548	27.116
209	33.01	27.128
210	32.49	27.145
211	31.952	27.177
212	31.411	27.204
213	30.865	27.182
214	30.324	27.204
215	29.791	27.246
216	29.257	27.297
217	28.731	27.332
218	28.212	27.37
219	27.689	27.396
220	27.185	27.415
221	26.704	27.417
222	26.213	27.407
223	25.759	27.432
224	25.324	27.453
225	24.916	27.461
226	24.538	27.505
227	24.174	27.565
228	23.832	27.585
229	23.501	27.579
230	23.204	27.58
231	22.927	27.583
232	22.68	27.598
233	22.462	27.603
234	22.267	27.623
235	22.09	27.62
236	21.933	27.586
237	21.805	27.578
238	21.711	27.579
239	21.647	27.582
240	21.594	27.527
241	21.577	27.515
242	21.593	27.503
243	21.627	27.487
244	21.718	27.474
245	21.824	27.453
246	21.962	27.436
247	22.135	27.443
248	22.353	27.431
249	22.852	27.463
250	23.1	27.425
251	23.382	27.383
252	23.703	27.317
253	24.049	27.278
254	24.437	27.262
255	24.845	27.264
256	25.278	27.259
257	25.743	27.228
258	26.224	27.212
259	26.725	27.184
260	27.252	27.139
261	27.819	27.131
262	28.407	27.106
263	28.999	27.081
264	29.6	27.026
265	30.228	27.018
266	30.852	26.967
267	31.473	26.933
268	32.112	26.911
269	32.712	26.886
270	33.313	26.866
271	33.877	26.843
272	34.429	26.821
273	34.943	26.833
274	34.965	26.759
275	35.462	26.764
276	35.897	26.764
277	36.326	26.783
278	36.731	26.783
279	37.092	26.794
280	37.41	26.762
281	37.706	26.739
282	37.964	26.745
283	38.175	26.739
284	38.383	26.736
285	38.541	26.772
286	38.628	26.789
287	38.667	26.779
288	38.707	26.791
289	38.717	26.835
290	38.682	26.862
291	38.609	26.885
292	38.51	26.901
293	38.392	26.949
294	38.247	26.963
295	38.072	26.997
296	37.908	27.05
297	37.655	27.081
298	37.406	27.074
299	37.125	27.115
300	36.804	27.15
301	36.465	27.164
302	36.083	27.179
303	35.683	27.197
304	35.27	27.23
305	34.836	27.26
306	34.371	27.296
307	33.906	27.335
308	33.395	27.341
309	32.859	27.348
310	32.342	27.384
311	31.818	27.383
312	31.296	27.474
313	30.751	27.501
314	30.199	27.51
315	29.647	27.5
316	29.123	27.526
317	28.58	27.556
318	28.071	27.555
319	27.565	27.575
320	27.083	27.588
321	26.594	27.588
322	26.133	27.576
323	25.679	27.598
324	25.267	27.613
325	24.849	27.627
326	24.468	27.648
327	24.09	27.665
328	23.746	27.681
329	23.425	27.693
330	23.125	27.694
331	22.839	27.666
332	22.569	27.641
333	22.365	27.66
334	22.17	27.663
335	21.995	27.674
336	21.847	27.683
337	21.724	27.63
338	21.61	27.61
339	21.548	27.607
340	21.522	27.609
341	21.508	27.582
342	21.546	27.591
343	21.578	27.553
344	21.659	27.546
345	21.759	27.517
346	21.894	27.809
347	22.078	27.814
348	22.273	27.778
349	22.503	27.741
350	22.773	27.714
351	23.061	27.678
352	23.395	27.636
353	23.742	27.613
354	24.124	27.584
