1	28.085	27.885
2	27.643	27.867
3	27.222	27.886
4	26.828	27.915
5	26.438	27.905
6	26.082	27.953
7	25.751	27.968
8	25.443	28.011
9	25.115	27.927
10	24.819	27.927
11	24.512	27.864
12	24.238	27.838
13	23.964	27.779
14	23.746	27.757
15	23.547	27.76
16	23.343	27.693
17	23.165	27.645
18	23.025	27.654
19	22.907	27.705
20	22.776	27.636
21	22.682	27.614
22	22.594	27.625
23	22.543	27.604
24	22.51	27.612
25	22.494	27.576
26	22.496	27.588
27	22.515	27.534
28	22.56	27.523
29	22.627	27.516
30	22.724	27.52
31	22.845	27.512
32	22.974	27.467
33	23.129	27.398
34	23.328	27.429
35	23.559	27.427
36	23.806	27.42
37	24.086	27.409
38	24.375	27.372
39	24.684	27.349
40	25.017	27.301
41	25.381	27.306
42	25.775	27.313
43	26.176	27.281
44	26.604	27.224
45	27.057	27.219
46	27.521	27.174
47	28.022	27.155
48	28.533	27.121
49	29.072	27.135
50	29.611	27.137
51	30.187	27.126
52	30.744	27.124
53	31.332	27.114
54	31.894	27.048
55	32.469	27.013
56	33.075	27.034
57	33.66	27.022
58	34.226	27.019
59	34.794	26.99
60	35.314	26.989
61	35.85	27.009
62	36.347	27.025
63	36.841	27.016
64	37.283	27.011
65	37.718	27.078
66	38.107	27.073
67	38.448	27.075
68	38.739	27.076
69	38.982	27.097
70	39.209	27.111
71	39.389	27.156
72	39.455	27.115
73	39.543	27.194
74	39.503	27.158
75	39.426	27.133
76	39.281	27.134
77	39.139	27.155
78	38.893	27.098
79	38.647	27.156
80	38.334	27.182
81	37.962	27.163
82	37.567	27.176
83	37.148	27.192
84	36.676	27.177
85	36.233	27.2
86	35.746	27.179
87	35.237	27.168
88	34.732	27.277
89	34.201	27.302
90	33.649	27.298
91	33.097	27.325
92	32.551	27.349
93	32.005	27.382
94	31.476	27.413
95	30.975	27.484
96	30.438	27.509
97	29.93	27.527
98	29.408	27.47
99	28.943	27.536
100	28.505	27.602
101	28.06	27.606
102	27.638	27.634
103	27.243	27.735
104	26.846	27.729
105	26.493	27.789
106	26.127	27.824
107	25.784	27.845
108	25.481	27.92
109	25.18	27.96
110	24.892	27.982
111	24.611	28.032
112	24.355	28.048
113	24.109	28.004
114	23.906	28.04
115	23.703	27.996
116	23.509	27.964
117	23.338	27.978
118	23.179	27.925
119	23.039	27.859
120	22.885	27.772
121	22.794	27.739
122	22.713	27.727
123	22.65	27.729
124	22.594	27.65
125	22.553	27.575
126	22.549	27.593
127	22.554	27.555
128	22.601	27.555
129	22.662	27.553
130	22.741	27.499
131	22.839	27.423
132	22.957	27.385
133	23.099	27.336
134	23.285	27.314
135	23.481	27.252
136	23.717	27.204
137	23.97	27.162
138	24.275	27.182
139	24.572	27.121
140	24.922	27.15
141	25.27	27.098
142	25.659	27.08
143	26.081	27.079
144	26.537	27.137
145	27.016	27.142
146	27.497	27.107
147	28.013	27.115
148	28.531	27.077
149	29.069	27.094
150	29.639	27.092
151	30.186	27.012
152	30.77	27.01
153	31.342	26.953
154	31.933	26.924
155	32.496	26.897
156	33.1	26.92
157	33.72	26.923
158	34.302	26.879
159	34.856	26.842
160	35.416	26.881
161	35.945	26.867
162	36.482	26.92
163	36.956	26.902
164	37.385	26.886
165	37.785	26.912
166	38.184	26.932
167	38.501	26.888
168	38.79	26.917
169	38.995	26.871
170	39.194	26.888
171	39.351	26.95
172	39.41	26.936
173	39.452	26.986
174	39.471	27.028
175	39.41	27.085
176	39.28	27.098
177	39.116	27.126
178	38.884	27.15
179	38.623	27.2
180	38.31	27.172
181	37.955	27.181
182	37.527	27.21
183	37.109	27.267
184	36.657	27.304
185	36.182	27.305
186	35.697	27.36
187	35.163	27.355
188	34.618	27.351
189	34.101	27.378
190	33.544	27.3
191	32.993	27.321
192	32.46	27.343
193	31.923	27.315
194	31.406	27.38
195	30.896	27.401
196	30.366	27.392
197	29.899	27.482
198	29.427	27.538
199	28.925	27.504
200	28.436	27.49
201	28.002	27.544
202	27.576	27.587
203	27.165	27.584
204	26.771	27.58
205	26.401	27.622
206	26.049	27.661
207	25.73	27.687
208	25.391	27.64
209	25.096	27.685
210	24.805	27.691
211	24.529	27.665
212	24.29	27.721
213	24.059	27.734
214	23.836	27.768
215	23.628	27.762
216	23.455	27.761
217	23.291	27.794
218	23.134	27.829
219	22.994	27.804
