1	27.351	27.128
2	27.848	27.053
3	28.397	27.053
4	28.976	27.043
5	29.562	27.016
6	30.184	27.076
7	30.812	27.087
8	31.385	27.009
9	32.022	27.031
10	32.633	26.991
11	33.257	27.017
12	33.868	27.016
13	34.476	27.02
14	35.032	27.035
15	35.58	27.012
16	36.117	27.02
17	36.642	27.029
18	37.109	27.023
19	37.582	27.066
20	37.997	27.122
21	38.38	27.149
22	38.661	27.104
23	38.929	27.104
24	39.15	27.152
25	39.344	27.188
26	39.454	27.181
27	39.555	27.241
28	39.53	27.23
29	39.515	27.335
30	39.386	27.338
31	39.192	27.297
32	39.021	27.369
33	38.792	27.419
34	38.464	27.397
35	38.136	27.458
36	37.774	27.459
37	37.345	27.434
38	36.936	27.516
39	36.557	27.559
40	36.086	27.584
41	35.584	27.587
42	35.071	27.629
43	34.556	27.696
44	33.996	27.686
45	33.446	27.695
46	32.907	27.695
47	32.359	27.711
48	31.846	27.757
49	31.317	27.77
50	30.804	27.801
51	30.278	27.75
52	29.777	27.722
53	29.31	27.769
54	28.828	27.755
55	28.188	27.804
56	27.761	27.85
57	27.35	27.879
58	26.944	27.882
59	26.578	27.961
60	26.203	27.918
61	25.855	27.939
62	25.545	27.982
63	25.23	27.979
64	24.902	27.929
65	24.629	27.943
66	24.378	27.961
67	24.112	27.89
68	23.883	27.818
69	23.682	27.814
70	23.499	27.8
71	23.324	27.806
72	23.171	27.82
73	23.024	27.776
74	22.896	27.703
75	22.783	27.692
76	22.71	27.747
77	22.64	27.748
78	22.579	27.699
79	22.532	27.61
80	22.661	27.575
81	22.665	27.539
82	22.678	27.483
83	22.744	27.49
84	22.823	27.495
85	22.933	27.516
86	23.054	27.506
87	23.189	27.512
88	23.347	27.476
89	24.183	27.468
90	24.373	27.41
91	24.603	27.389
92	24.877	27.417
93	25.155	27.401
94	25.458	27.415
95	25.788	27.386
96	26.143	27.357
97	26.538	27.368
98	26.925	27.314
99	27.357	27.387
100	27.787	27.37
101	28.239	27.344
102	28.701	27.306
103	29.212	27.341
104	29.743	27.388
105	30.271	27.336
106	30.811	27.335
107	31.342	27.315
108	31.872	27.25
109	32.405	27.18
110	32.946	27.161
111	33.498	27.163
112	34.035	27.118
113	34.577	27.115
114	34.021	27.085
115	34.51	27.105
116	34.968	27.055
117	35.435	27.092
118	35.856	27.076
119	36.269	27.041
120	36.324	27.007
121	36.672	27.018
122	36.963	26.983
123	37.256	27.031
124	37.503	26.98
125	37.736	26.937
126	37.919	26.92
127	38.1	26.991
128	38.213	26.984
129	38.271	26.992
130	38.308	27.063
131	38.291	27.077
132	38.235	27.083
133	38.155	27.201
134	38.029	27.292
135	37.822	27.281
136	37.581	27.284
137	37.317	27.331
138	36.998	27.344
139	36.679	27.382
140	36.343	27.432
141	35.955	27.485
142	35.511	27.433
143	35.105	27.513
144	34.661	27.596
145	34.474	27.655
146	33.962	27.641
147	33.467	27.711
148	32.948	27.763
149	32.411	27.786
150	31.882	27.865
151	31.354	27.922
152	30.815	27.936
153	30.279	27.94
154	29.74	27.897
155	29.246	27.94
156	28.735	27.931
157	28.248	27.94
158	27.753	27.864
159	27.284	27.831
160	26.847	27.852
161	26.423	27.821
162	26.006	27.771
163	25.626	27.775
164	25.263	27.766
165	24.933	27.766
166	24.613	27.756
167	24.326	27.789
168	24.042	27.785
169	23.789	27.785
170	23.549	27.792
171	23.331	27.81
172	23.141	27.817
173	22.974	27.78
174	22.812	27.761
175	22.678	27.747
176	22.567	27.696
177	22.479	27.677
178	22.413	27.675
179	22.374	27.676
180	22.342	27.63
181	22.354	27.627
182	22.398	27.525
183	22.468	27.564
184	22.533	27.496
185	22.647	27.556
186	22.776	27.555
187	22.935	27.577
188	23.113	27.552
189	23.309	27.527
190	23.524	27.492
191	23.782	27.494
192	24.052	27.472
193	24.348	27.443
194	24.651	27.377
195	25.007	27.358
196	25.393	27.358
197	25.804	27.37
198	26.21	27.303
199	26.675	27.322
200	27.15	27.293
201	27.623	27.243
202	28.136	27.241
203	28.667	27.22
204	29.225	27.231
205	29.764	27.146
206	30.309	27.093
207	30.862	27.147
208	31.434	27.101
209	32.034	27.084
210	32.596	27.001
211	33.174	26.986
212	33.751	26.971
213	34.315	26.984
214	34.888	27.009
215	35.422	27
216	35.925	27.012
217	36.395	26.967
218	36.846	26.914
219	37.276	26.922
220	37.683	26.942
221	38.042	26.943
222	38.342	26.938
223	38.617	26.957
224	38.84	26.945
225	39.012	26.962
226	39.185	27.032
227	39.286	27.059
228	39.305	27.068
229	39.265	27.09
230	39.203	27.128
231	39.092	27.163
232	38.9	27.152
233	38.657	27.143
234	38.404	27.216
235	38.1	27.227
236	37.76	27.454
237	37.39	27.497
238	36.959	27.508
239	36.532	27.598
240	36.059	27.623
241	35.582	27.63
242	35.1	27.705
243	34.6	27.763
244	34.083	27.776
245	33.529	27.739
246	32.964	27.717
247	32.198	27.687
248	31.705	27.769
249	31.195	27.789
250	30.688	27.825
251	30.182	27.86
252	29.671	27.834
253	29.184	27.829
254	28.722	27.829
255	28.277	27.882
256	27.853	27.905
257	27.454	27.98
258	27.069	28.032
259	26.686	28.036
260	26.321	27.955
261	25.975	27.8
262	25.638	27.776
263	25.359	27.809
264	25.068	27.791
265	25.838	27.83
266	25.569	27.843
267	25.037	27.856
268	24.794	27.906
269	24.553	27.865
270	24.35	27.909
271	24.172	27.962
272	24.16	27.983
273	23.972	27.916
274	23.824	27.948
275	23.668	27.848
276	23.544	27.797
277	23.421	27.752
278	23.346	27.835
279	23.275	27.81
280	23.205	27.74
281	23.17	27.739
282	23.14	27.706
283	23.147	27.705
284	22.97	27.667
285	23.017	27.783
286	23.09	27.757
287	23.179	27.716
288	23.279	27.694
289	23.405	27.663
290	22.632	27.575
291	22.811	27.522
292	23.279	27.478
293	23.537	27.422
294	23.819	27.411
295	24.129	27.375
296	24.472	27.308
297	24.837	27.307
298	25.244	27.287
299	25.664	27.241
300	26.138	27.273
301	26.621	27.267
302	27.145	27.244
303	27.677	27.171
304	28.242	27.166
305	28.845	27.21
306	29.456	27.199
307	30.097	27.196
308	30.731	27.162
309	31.661	27.137
310	32.305	27.054
311	32.97	27.06
312	33.644	27.071
313	34.293	27.007
314	34.928	26.976
315	35.554	26.993
316	36.165	26.995
317	36.744	26.991
318	37.284	26.996
319	37.831	27.042
320	38.301	27.053
321	38.685	27.035
322	39.034	27
323	39.347	27.025
324	39.597	26.999
325	39.823	27.06
326	39.959	27.111
327	40.019	27.118
328	40	27.1
329	39.956	27.151
330	39.838	27.132
331	39.639	27.156
332	39.39	27.167
333	39.098	27.184
334	38.604	27.259
335	38.266	27.323
336	37.848	27.304
337	37.409	27.328
338	36.949	27.37
339	36.48	27.414
340	35.952	27.393
341	35.455	27.458
342	34.91	27.497
343	34.338	27.485
344	33.771	27.464
345	33.223	27.474
346	32.705	27.554
347	32.174	27.593
348	31.612	27.568
349	31.08	27.595
350	30.564	27.61
351	30.053	27.549
352	29.589	27.69
353	29.124	27.706
354	28.644	27.657
355	28.204	27.69
356	27.779	27.696
357	27.368	27.674
358	26.994	27.706
359	26.718	27.697
360	26.378	27.762
361	26.056	27.797
362	25.715	27.803
363	25.405	27.843
364	25.096	27.775
365	24.837	27.851
366	24.563	27.822
367	24.323	27.824
368	24.098	27.829
369	23.882	27.824
370	23.683	27.794
371	23.501	27.755
372	23.317	27.697
373	23.175	27.696
374	23.039	27.652
375	22.92	27.644
376	22.832	27.682
377	22.73	27.544
378	22.68	27.609
379	22.652	27.634
380	22.622	27.62
381	22.613	27.609
382	22.636	27.637
383	22.662	27.612
384	22.729	27.577
385	22.796	27.531
386	22.887	27.488
387	23.03	27.477
388	23.189	27.424
389	23.38	27.449
390	23.584	27.379
391	23.804	27.319
392	24.06	27.304
393	24.341	27.292
394	24.651	27.29
395	25.005	27.338
396	25.363	27.321
397	25.76	27.304
398	26.162	27.286
399	26.602	27.295
400	27.049	27.214
401	27.517	27.184
402	28.027	27.183
403	28.534	27.118
404	29.051	27.053
405	29.602	27.032
406	30.168	26.98
407	30.743	26.957
408	31.328	26.924
409	31.912	26.907
410	32.5	26.885
411	33.093	26.866
412	33.678	26.851
413	34.266	26.868
414	34.817	26.826
415	35.351	26.802
416	35.868	26.814
417	36.35	26.795
418	36.836	26.769
419	37.278	26.767
420	37.65	26.73
421	38.021	26.731
422	38.354	26.746
423	38.668	26.779
424	38.91	26.762
425	39.082	26.768
426	39.228	26.738
427	39.294	26.733
428	39.31	26.713
429	39.309	26.762
430	39.246	26.773
431	39.148	26.829
432	38.979	26.864
433	38.731	26.859
434	38.496	26.913
435	38.195	26.933
436	37.852	26.978
437	37.47	27.034
438	37.038	27.037
439	36.603	27.116
440	36.149	27.161
441	35.686	27.174
442	36.492	27.18
443	35.966	27.257
444	35.424	27.308
445	34.866	27.339
446	34.29	27.38
447	33.701	27.425
448	33.095	27.436
449	32.493	27.467
450	31.917	27.466
451	31.349	27.553
452	30.819	27.646
453	30.267	27.687
454	29.739	27.728
455	29.216	27.727
456	28.696	27.708
457	28.205	27.686
458	27.758	27.754
459	27.304	27.757
460	26.875	27.761
461	26.449	27.754
462	26.042	27.695
463	25.687	27.725
464	25.346	27.733
465	25.013	27.746
466	24.705	27.767
467	23.644	27.788
468	23.38	27.774
469	23.146	27.757
470	22.93	27.77
471	22.735	27.756
472	22.57	27.724
473	22.429	27.68
474	22.319	27.72
475	22.223	27.772
476	22.133	27.678
477	22.077	27.627
478	22.057	27.614
479	22.027	27.558
480	22.04	27.574
481	22.066	27.533
482	22.124	27.539
483	22.193	27.464
484	22.295	27.418
485	22.423	27.42
486	22.587	27.425
487	22.791	27.49
488	22.994	27.461
489	23.226	27.427
490	23.484	27.387
491	23.766	27.374
492	24.074	27.317
493	24.399	27.272
494	24.727	27.197
495	25.092	27.171
496	25.486	27.136
497	25.896	27.124
498	26.348	27.198
499	26.805	27.186
500	27.281	27.142
501	27.786	27.181
502	28.285	27.179
503	28.794	27.168
504	29.355	27.162
505	29.906	27.149
506	30.494	27.182
507	31.06	27.136
508	31.641	27.129
509	32.195	27.121
510	32.759	27.095
511	33.322	27.036
512	33.867	27.005
513	34.39	26.979
514	34.886	26.946
515	35.392	26.949
516	35.88	26.971
517	36.34	27.002
518	36.783	27.043
519	37.235	27.09
520	37.602	27.067
521	37.938	27.061
522	38.243	27.067
523	38.463	27.008
524	38.673	26.972
525	38.845	26.996
526	38.97	27.001
527	39.053	27.03
528	39.098	27.037
529	39.075	27.079
530	39.003	27.092
531	38.867	27.075
532	38.675	27.075
533	38.453	27.11
534	38.202	27.158
535	37.88	27.171
536	37.56	27.225
537	37.188	27.234
538	36.766	27.225
539	36.375	27.253
540	35.953	27.322
541	35.49	27.335
542	35.027	27.367
543	34.501	27.348
544	34.004	27.408
545	33.487	27.463
546	32.964	27.525
547	32.442	27.535
548	31.957	27.583
549	31.43	27.593
550	30.92	27.623
551	30.413	27.637
552	29.902	27.593
553	29.409	27.58
554	28.936	27.608
555	28.461	27.579
556	28.014	27.62
557	27.611	27.689
558	27.22	27.77
559	26.848	27.789
560	26.487	27.792
561	26.104	27.774
562	25.761	27.753
563	25.464	27.816
564	25.171	27.898
565	24.871	27.899
566	24.59	27.859
567	24.322	27.808
568	24.105	27.846
569	23.876	27.826
570	23.674	27.785
571	23.496	27.788
572	23.214	27.8
573	23.066	27.817
574	22.944	27.835
575	22.812	27.759
576	22.722	27.786
577	22.656	27.831
578	22.602	27.852
579	22.563	27.802
580	22.547	27.786
581	22.559	27.799
582	22.573	27.752
583	22.609	27.708
584	22.658	27.648
585	22.743	27.626
586	22.858	27.577
587	22.981	27.542
588	23.126	27.47
589	23.282	27.354
590	23.501	27.363
591	23.743	27.393
592	24.002	27.361
593	24.281	27.31
594	24.6	27.327
595	24.948	27.329
596	25.306	27.284
597	25.805	27.234
598	26.188	27.165
599	26.633	27.204
600	27.11	27.225
601	27.577	27.126
602	28.082	27.119
603	28.597	27.096
604	29.136	27.119
605	29.704	27.13
606	30.267	27.083
607	30.847	27.043
608	31.43	27.029
609	32.026	27.031
610	32.647	27.066
611	33.252	27.098
612	33.853	27.118
613	34.412	27.124
614	34.981	27.111
615	35.532	27.094
616	36.055	27.069
617	36.562	27.066
618	37.021	27.093
619	37.424	27.004
620	37.823	27.012
621	38.185	27.019
622	38.54	27.053
623	38.851	27.089
624	39.061	27.05
625	39.23	27.057
626	39.397	27.164
627	39.451	27.145
628	39.49	27.181
629	39.466	27.187
630	39.381	27.256
631	39.244	27.296
632	39.088	27.412
633	38.856	27.435
634	38.542	27.414
635	38.192	27.402
636	37.815	27.422
637	37.401	27.412
