1	29.461	27.318
2	30.045	27.242
3	30.619	27.243
4	31.21	27.244
5	31.804	27.216
6	32.429	27.208
7	33.041	27.145
8	33.629	27.175
9	34.171	27.203
10	34.753	27.172
11	35.312	27.166
12	35.843	27.148
13	36.365	27.118
14	36.847	27.143
15	37.312	27.147
16	37.746	27.128
17	38.144	27.129
18	38.517	27.125
19	38.825	27.122
20	39.057	27.118
21	39.266	27.098
22	39.398	27.134
23	39.482	27.224
24	39.508	27.307
25	39.526	27.321
26	39.447	27.383
27	39.329	27.453
28	39.179	27.472
29	38.962	27.452
30	38.731	27.502
31	38.414	27.559
32	38.108	27.588
33	37.734	27.575
34	37.348	27.644
35	36.911	27.684
36	36.433	27.724
37	36.805	27.798
38	36.277	27.84
39	35.746	27.897
40	35.196	27.904
41	34.627	27.935
42	34.057	27.899
43	33.45	27.964
44	32.867	27.988
45	32.282	28.017
46	31.705	28.101
47	31.139	28.138
48	31.145	28.092
49	30.613	28.043
50	30.074	28.099
51	29.539	28.11
52	29.026	28.109
53	28.53	28.111
54	28.048	28.138
55	27.588	28.155
56	27.16	28.123
57	26.716	28.152
58	26.317	28.116
59	25.94	28.064
60	25.583	28.086
61	25.253	28.056
62	24.431	28.014
63	24.147	27.999
64	23.878	27.947
65	23.612	27.981
66	23.385	27.97
67	23.184	28.031
68	23.016	28.025
69	22.845	28.05
70	22.719	28.077
71	22.603	28.032
72	22.504	28.013
73	22.029	28.051
74	21.966	28.078
75	21.936	28.005
76	21.931	28.029
77	21.942	28.034
78	21.982	28.028
79	22.04	28.052
80	22.129	28.042
81	22.233	28.01
82	22.395	27.973
83	22.559	28.043
84	22.745	28.034
85	22.957	28.013
86	23.181	28.011
87	23.456	27.998
88	23.747	27.99
89	24.058	27.99
90	24.411	27.976
91	24.779	27.978
92	25.151	27.976
93	25.566	27.959
94	25.999	27.895
95	26.444	27.821
96	26.92	27.786
97	27.437	27.73
98	27.963	27.707
99	28.508	27.624
100	29.063	27.611
101	29.626	27.619
102	30.194	27.632
103	30.765	27.593
104	31.352	27.572
105	31.957	27.502
106	32.552	27.531
107	33.128	27.549
108	33.705	27.482
109	34.266	27.47
110	34.814	27.435
111	35.385	27.353
112	35.899	27.335
113	36.376	27.359
114	36.856	27.314
115	37.293	27.319
116	37.656	27.284
117	38.052	27.227
118	38.398	27.151
119	38.674	27.177
120	38.935	27.195
121	39.102	27.243
122	39.225	27.263
123	39.335	27.253
124	39.36	27.311
125	39.326	27.412
126	39.273	27.347
127	39.147	27.348
128	38.971	27.408
129	38.758	27.39
130	38.441	27.484
131	38.134	27.493
132	37.819	27.476
133	37.453	27.503
134	37.024	27.54
135	36.569	27.599
136	36.096	27.652
137	35.607	27.683
138	35.12	27.716
139	34.607	27.785
140	34.049	27.814
141	33.562	27.825
142	33.006	27.857
143	32.463	27.914
144	31.965	27.951
145	31.937	28.034
146	31.438	27.985
147	30.935	28.031
148	30.403	28.061
149	29.88	28.1
150	29.395	28.066
151	28.911	28.162
152	28.461	28.157
153	28.043	28.131
154	27.626	28.127
155	27.24	28.148
156	26.842	28.139
157	26.45	28.147
158	26.083	28.154
