12:30:12 p.m.	34.03	29.828
12:30:13 p.m.	33.8	29.856
12:30:13 p.m.	33.539	29.956
12:30:14 p.m.	33.291	30.001
12:30:14 p.m.	32.955	30.02
12:30:15 p.m.	32.642	30.11
12:30:15 p.m.	32.306	30.119
12:30:16 p.m.	32.293	30.137
12:30:16 p.m.	31.964	30.177
12:30:17 p.m.	31.605	30.144
12:30:17 p.m.	31.248	30.101
12:30:18 p.m.	30.879	30.059
12:30:18 p.m.	30.509	30.065
12:30:19 p.m.	30.157	30.101
12:30:19 p.m.	29.84	30.108
12:30:20 p.m.	29.498	30.078
12:30:20 p.m.	29.179	30.16
12:30:21 p.m.	28.84	30.15
12:30:21 p.m.	28.526	30.136
12:30:22 p.m.	28.199	30.087
12:30:22 p.m.	27.91	30.09
12:30:23 p.m.	27.626	30.18
12:30:23 p.m.	27.351	30.165
12:30:24 p.m.	27.098	30.16
12:30:24 p.m.	26.839	30.104
12:30:25 p.m.	26.591	30.052
12:30:25 p.m.	26.365	30.046
12:30:26 p.m.	26.146	30.062
12:30:26 p.m.	25.919	29.994
12:30:27 p.m.	25.735	29.987
12:30:27 p.m.	25.588	29.841
12:30:28 p.m.	25.419	29.835
12:30:28 p.m.	25.268	29.752
12:30:29 p.m.	25.119	29.713
12:30:29 p.m.	24.988	29.678
12:30:30 p.m.	24.861	29.643
12:30:30 p.m.	24.777	29.573
12:30:31 p.m.	24.691	29.606
12:30:31 p.m.	24.622	29.525
12:30:32 p.m.	24.568	29.48
12:30:32 p.m.	24.545	29.474
12:30:33 p.m.	24.538	29.405
12:30:33 p.m.	24.553	29.361
12:30:34 p.m.	24.593	29.321
12:30:34 p.m.	24.661	29.196
12:30:35 p.m.	24.736	29.207
12:30:35 p.m.	24.841	29.121
12:30:36 p.m.	24.969	29.151
12:30:36 p.m.	25.118	29.115
12:30:37 p.m.	25.295	29.076
12:30:37 p.m.	25.469	29.043
12:30:38 p.m.	25.672	28.938
12:30:38 p.m.	25.901	28.888
12:30:39 p.m.	26.157	28.84
12:30:39 p.m.	26.424	28.747
12:30:40 p.m.	26.676	28.796
12:30:40 p.m.	26.969	28.766
12:30:41 p.m.	27.272	28.719
12:30:41 p.m.	27.603	28.752
12:30:42 p.m.	27.935	28.731
12:30:42 p.m.	28.295	28.716
12:30:43 p.m.	28.642	28.692
12:30:43 p.m.	29.012	28.653
12:30:44 p.m.	29.366	28.68
12:30:44 p.m.	29.729	28.684
12:30:45 p.m.	30.096	28.628
12:30:45 p.m.	30.449	28.593
12:30:46 p.m.	30.785	28.603
12:30:46 p.m.	31.146	28.655
12:30:47 p.m.	31.476	28.734
12:30:47 p.m.	31.815	28.719
12:30:48 p.m.	32.126	28.708
12:30:48 p.m.	32.435	28.725
12:30:49 p.m.	32.727	28.795
12:30:49 p.m.	33.005	28.83
12:30:50 p.m.	33.281	28.773
12:30:50 p.m.	33.531	28.834
12:30:51 p.m.	33.785	28.79
12:30:51 p.m.	34.004	28.834
12:30:52 p.m.	34.225	28.944
12:30:52 p.m.	34.389	28.957
12:30:53 p.m.	34.579	28.795
12:30:53 p.m.	34.799	28.717
12:30:54 p.m.	34.949	28.707
12:30:54 p.m.	35.092	28.783
12:30:55 p.m.	35.203	28.794
12:30:55 p.m.	35.32	28.908
12:30:56 p.m.	35.399	28.932
12:30:56 p.m.	35.454	28.98
12:30:57 p.m.	35.511	29.087
12:30:57 p.m.	35.533	29.156
12:30:58 p.m.	35.53	29.185
12:30:58 p.m.	35.523	29.23
12:30:59 p.m.	35.445	29.231
12:30:59 p.m.	35.386	29.365
12:31:00 p.m.	35.273	29.455
12:31:00 p.m.	35.157	29.582
12:31:01 p.m.	34.976	29.555
12:31:01 p.m.	34.793	29.511
12:31:02 p.m.	34.582	29.549
12:31:02 p.m.	34.364	29.63
12:31:03 p.m.	34.132	29.654
