1000	40.006	27.193
1001	39.797	27.229
1002	39.525	27.231
1003	39.206	27.276
1004	38.85	27.315
1005	38.47	27.352
1006	38.055	27.368
1007	37.619	27.401
1008	37.128	27.368
1009	36.602	27.424
1010	36.069	27.436
1011	35.521	27.493
1012	34.938	27.55
1013	34.38	27.529
1014	33.79	27.52
1015	33.209	27.563
1016	32.579	27.629
1017	32	27.658
1018	31.414	27.68
1019	30.831	27.651
1020	30.279	27.654
1021	29.737	27.66
1022	29.214	27.652
1023	28.699	27.729
1024	28.217	27.69
1025	27.751	27.718
1026	27.304	27.719
1027	26.862	27.729
1028	26.438	27.735
1029	26.035	27.738
1030	25.64	27.774
1031	25.271	27.736
1032	24.899	27.749
1033	24.581	27.764
1034	24.26	27.799
1035	23.956	27.81
1036	23.68	27.755
1037	23.441	27.76
1038	23.194	27.791
1039	22.986	27.838
1040	22.783	27.824
1041	22.616	27.831
1042	22.471	27.819
1043	22.318	27.84
1044	22.2	27.877
1045	22.088	27.864
1046	21.989	27.856
1047	21.921	27.871
1048	21.905	27.789
1049	21.88	27.842
1050	21.876	27.833
1051	21.885	27.816
1052	21.928	27.819
1053	22.014	27.771
1054	22.106	27.73
1055	22.231	27.671
1056	22.377	27.713
1057	22.554	27.696
1058	22.756	27.67
1059	22.997	27.643
1060	23.262	27.671
1061	23.558	27.689
1062	23.873	27.638
1063	24.218	27.621
1064	24.581	27.543
1065	24.978	27.532
1066	25.402	27.522
1067	25.871	27.505
1068	26.373	27.425
1069	26.896	27.378
1070	27.458	27.354
1071	28.028	27.342
1072	28.588	27.333
1073	29.159	27.353
1074	29.776	27.318
1075	30.402	27.358
1076	31.049	27.358
1077	31.712	27.361
1078	32.332	27.36
1079	32.987	27.382
1080	33.642	27.348
1081	34.271	27.315
1082	34.888	27.327
1083	35.506	27.368
1084	36.087	27.323
1085	36.642	27.313
1086	37.167	27.313
1087	37.679	27.288
1088	38.151	27.248
1089	38.605	27.296
1090	39	27.289
1091	39.343	27.261
1092	39.608	27.25
1093	39.849	27.285
1094	40.035	27.233
1095	40.15	27.237
1096	40.196	27.242
1097	40.237	27.272
1098	40.236	27.243
1099	40.11	27.268
1100	39.958	27.226
1101	39.72	27.223
1102	39.422	27.215
1103	39.136	27.277
1104	38.814	27.243
1105	38.437	27.233
1106	38.01	27.31
1107	37.568	27.332
1108	37.071	27.319
1109	36.583	27.338
1110	36.067	27.35
1111	35.55	27.295
1112	34.996	27.338
1113	34.433	27.38
1114	33.864	27.33
1115	33.303	27.397
1116	32.738	27.408
1117	32.161	27.456
1118	31.556	27.476
1119	30.987	27.547
1120	30.418	27.623
1121	29.902	27.636
1122	29.367	27.67
1123	28.815	27.703
1124	28.316	27.748
1125	27.831	27.721
1126	27.379	27.769
1127	26.936	27.828
1128	26.499	27.824
1129	26.054	27.928
1130	25.656	27.968
1131	25.273	27.952
1132	24.904	27.975
1133	24.575	27.971
1134	24.237	28.01
1135	23.939	28.015
1136	23.65	28.12
1137	23.351	28.142
1138	23.096	28.187
1139	22.87	28.21
1140	22.654	28.169
1141	22.475	28.147
1142	22.303	28.119
1143	22.173	28.158
1144	22.049	28.15
1145	21.949	28.1
1146	21.867	28.082
1147	21.807	28.074
1148	21.776	28.118
1149	21.752	28.085
1150	21.755	28.116
1151	21.798	28.046
1152	21.866	27.946
1153	21.958	27.886
1154	22.081	27.805
1155	22.203	27.837
1156	22.369	27.81
1157	22.564	27.811
1158	22.78	27.836
1159	23.033	27.819
1160	23.308	27.766
1161	23.607	27.705
1162	23.945	27.687
1163	24.312	27.644
1164	24.696	27.645
1165	25.113	27.637
1166	25.54	27.628
1167	26.003	27.63
1168	26.49	27.586
1169	27.011	27.586
1170	27.543	27.587
1171	28.1	27.564
1172	28.672	27.506
1173	29.278	27.433
1174	29.912	27.413
1175	30.542	27.435
1176	31.15	27.476
1177	31.789	27.49
1178	32.428	27.527
1179	33.074	27.479
1180	33.722	27.497
1181	34.356	27.473
1182	34.969	27.443
1183	35.565	27.407
1184	36.164	27.359
1185	36.709	27.338
1186	37.248	27.313
1187	37.762	27.338
1188	38.213	27.353
1189	38.637	27.352
1190	39.003	27.322
1191	39.366	27.285
1192	39.622	27.27
1193	39.852	27.229
1194	40.018	27.199
1195	40.14	27.147
1196	40.183	27.188
1197	40.207	27.188
1198	40.155	27.2
1199	40.082	27.172
1200	39.917	27.166
1201	39.726	27.146
1202	39.449	27.155
1203	39.13	27.178
1204	38.781	27.247
1205	38.396	27.274
1206	37.998	27.265
1207	37.575	27.256
1208	37.103	27.251
1209	36.596	27.265
1210	36.064	27.333
1211	35.505	27.373
1212	34.953	27.394
1213	34.378	27.378
1214	33.806	27.427
1215	33.223	27.492
1216	32.644	27.541
1217	32.096	27.571
1218	31.524	27.615
1219	30.959	27.669
1220	30.395	27.714
1221	29.84	27.745
1222	29.304	27.796
1223	28.776	27.828
1224	28.252	27.882
1225	27.761	27.883
1226	27.291	27.963
1227	26.853	27.952
1228	26.422	27.944
1229	26.003	27.934
1230	25.595	27.879
1231	25.206	27.962
1232	24.835	27.992
1233	24.482	27.998
1234	24.151	28.045
1235	23.858	28.011
1236	23.568	28.036
1237	23.3	28.005
1238	23.071	28.003
1239	22.838	27.98
1240	22.646	27.911
1241	22.46	27.941
1242	22.313	27.914
1243	22.181	27.915
1244	22.044	27.878
1245	21.945	27.874
1246	21.879	27.802
1247	21.823	27.741
1248	21.784	27.725
1249	21.768	27.682
1250	21.783	27.682
1251	21.818	27.658
1252	21.863	27.676
1253	21.958	27.626
1254	22.072	27.632
1255	22.21	27.648
1256	22.373	27.59
1257	22.554	27.533
1258	22.791	27.512
1259	23.032	27.474
1260	23.304	27.479
1261	23.616	27.472
1262	23.961	27.403
1263	24.312	27.378
1264	24.71	27.344
1265	25.122	27.435
1266	25.552	27.443
1267	26.01	27.379
1268	26.489	27.399
1269	27.019	27.395
1270	27.564	27.401
1271	28.115	27.416
1272	28.693	27.391
1273	29.298	27.378
1274	29.912	27.372
1275	30.546	27.329
1276	31.18	27.265
1277	31.836	27.241
1278	32.441	27.27
1279	33.078	27.253
1280	33.751	27.199
1281	34.385	27.19
1282	35.041	27.169
1283	35.655	27.147
1284	36.253	27.166
1285	36.835	27.136
1286	37.363	27.072
1287	37.854	27.101
1288	38.322	27.077
1289	38.738	27.068
1290	39.082	27.002
1291	39.424	26.931
1292	39.685	26.998
1293	39.907	26.971
1294	40.07	26.971
1295	40.194	26.954
1296	40.251	26.986
1297	40.268	27.031
1298	40.23	27.002
1299	40.125	27.005
1300	39.962	26.976
1301	39.773	26.968
1302	39.487	26.986
1303	39.202	26.958
1304	38.871	26.955
1305	38.424	27.001
1306	37.989	27.05
1307	37.506	27.092
1308	37.001	27.098
1309	36.467	27.118
1310	35.932	27.157
1311	35.36	27.206
1312	34.803	27.224
1313	34.224	27.268
1314	33.631	27.301
1315	33.07	27.301
1316	32.489	27.383
1317	31.927	27.382
1318	31.36	27.392
1319	30.812	27.407
1320	30.258	27.424
1321	29.707	27.459
1322	29.159	27.481
1323	28.646	27.507
1324	28.154	27.547
1325	27.678	27.604
1326	27.188	27.65
1327	26.772	27.633
1328	26.354	27.711
1329	25.939	27.732
1330	25.553	27.731
1331	25.204	27.669
1332	24.853	27.739
1333	24.526	27.801
1334	24.236	27.764
1335	23.935	27.761
1336	23.676	27.768
1337	23.418	27.787
1338	23.203	27.758
1339	23.002	27.723
1340	22.811	27.708
1341	22.624	27.67
1342	22.463	27.681
1343	22.325	27.689
1344	22.216	27.666
1345	22.108	27.718
1346	22.035	27.724
1347	21.984	27.722
1348	21.931	27.732
1349	21.896	27.74
1350	21.892	27.786
1351	21.927	27.775
1352	21.964	27.829
1353	22.04	27.819
1354	22.135	27.837
1355	22.291	27.794
1356	22.432	27.803
1357	22.611	27.731
1358	22.821	27.709
1359	23.045	27.713
1360	23.306	27.713
1361	23.601	27.666
1362	23.905	27.65
1363	24.226	27.672
1364	24.616	27.652
1365	25.023	27.645
1366	25.46	27.658
1367	25.917	27.678
1368	26.405	27.64
1369	26.892	27.611
1370	27.416	27.559
1371	27.988	27.483
1372	28.559	27.459
1373	29.169	27.445
1374	29.791	27.39
1375	30.431	27.341
1376	31.071	27.368
1377	31.717	27.309
1378	32.374	27.342
1379	33.039	27.307
1380	33.649	27.346
1381	34.299	27.319
1382	34.966	27.284
1383	35.605	27.234
1384	36.208	27.233
1385	36.776	27.174
1386	37.324	27.177
1387	37.882	27.126
1388	38.387	27.126
1389	38.804	27.171
1390	39.191	27.179
1391	39.534	27.192
1392	39.814	27.184
1393	40.02	27.216
1394	40.234	27.213
1395	40.349	27.223
1396	40.388	27.301
1397	40.4	27.294
1398	40.356	27.309
1399	40.286	27.308
1400	40.117	27.307
1401	39.92	27.262
1402	39.666	27.301
1403	39.362	27.222
1404	39.006	27.227
1405	38.602	27.287
1406	38.146	27.35
1407	37.646	27.401
1408	37.113	27.413
1409	36.608	27.42
1410	36.081	27.509
1411	35.51	27.585
1412	34.909	27.692
1413	34.33	27.73
1414	33.733	27.745
1415	33.145	27.76
1416	32.559	27.797
1417	31.967	27.797
1418	31.398	27.801
1419	30.82	27.844
1420	30.291	27.876
1421	29.749	27.833
1422	29.219	27.872
1423	28.699	27.891
1424	28.195	27.908
1425	27.711	27.917
1426	27.246	27.955
1427	26.797	27.955
1428	26.366	27.958
1429	25.95	27.998
1430	25.552	27.945
1431	25.185	27.945
1432	24.819	27.959
1433	24.481	28.017
1434	24.157	28.053
1435	23.866	28.087
1436	23.592	28.084
1437	23.348	28.02
1438	23.108	28.038
1439	22.906	28.013
1440	22.709	28.012
1441	22.533	27.932
1442	22.385	27.923
1443	22.257	27.939
1444	22.135	28.011
1445	22.025	27.966
1446	21.955	27.926
1447	21.895	27.893
1448	21.867	27.877
1449	21.856	27.856
