1	36.521	27.737
2	36.044	27.773
3	35.563	27.815
4	35.057	27.852
5	34.549	27.878
6	34.02	27.887
7	33.486	27.913
8	32.955	27.952
9	32.426	27.967
10	31.901	27.992
11	31.38	28.031
12	30.865	28.064
13	30.357	28.078
14	29.863	28.104
15	29.379	28.141
16	28.897	28.15
17	28.44	28.147
18	27.995	28.167
19	27.575	28.17
20	27.166	28.196
21	26.776	28.202
22	26.406	28.21
23	26.047	28.208
24	25.705	28.185
25	25.377	28.183
26	25.076	28.183
27	24.793	28.181
28	24.527	28.172
29	24.278	28.153
30	24.04	28.169
31	23.824	28.179
32	23.629	28.202
33	23.445	28.182
34	23.281	28.19
35	23.133	28.191
36	23.004	28.162
37	22.895	28.166
38	22.803	28.168
39	22.73	28.144
40	22.675	28.128
41	22.64	28.113
42	22.621	28.106
43	22.625	28.092
44	22.646	28.064
45	22.688	28.042
46	22.751	28.013
47	22.842	27.967
48	22.961	27.941
49	23.103	27.931
50	23.271	27.916
51	23.459	27.878
52	23.675	27.884
53	23.914	27.848
54	24.178	27.831
55	24.472	27.795
56	24.787	27.784
57	25.126	27.736
58	25.488	27.732
59	25.878	27.708
60	26.287	27.659
61	26.725	27.657
62	27.179	27.618
63	27.647	27.591
64	28.141	27.548
65	28.657	27.513
66	29.186	27.502
67	29.731	27.492
68	30.289	27.473
69	30.858	27.461
70	31.441	27.445
71	32.02	27.442
72	32.601	27.449
73	33.182	27.428
74	33.761	27.415
75	34.325	27.4
76	34.875	27.421
77	35.408	27.394
78	35.911	27.399
79	36.399	27.393
80	36.857	27.408
81	37.287	27.398
82	37.685	27.401
83	38.04	27.394
84	38.355	27.393
85	38.63	27.435
86	38.855	27.445
87	39.034	27.46
88	39.182	27.472
89	39.267	27.523
90	39.289	27.544
91	39.266	27.56
92	39.202	27.586
93	39.08	27.592
94	38.904	27.645
95	38.676	27.667
96	38.415	27.688
97	38.101	27.721
98	37.75	27.75
99	37.36	27.758
100	36.945	27.796
101	36.503	27.832
102	36.04	27.854
103	35.565	27.891
104	35.069	27.918
105	34.556	27.944
106	34.037	27.994
107	33.509	28.026
108	32.986	28.049
109	32.456	28.083
110	31.928	28.094
111	31.406	28.116
112	30.888	28.136
113	30.383	28.145
114	29.879	28.157
115	29.394	28.182
116	28.926	28.193
117	28.47	28.205
118	28.028	28.236
119	27.602	28.235
120	27.195	28.236
121	26.801	28.236
122	26.425	28.23
123	26.065	28.259
124	25.724	28.262
125	25.401	28.266
126	25.098	28.246
127	24.811	28.255
128	24.541	28.249
129	24.288	28.258
130	24.057	28.252
131	23.839	28.228
132	23.638	28.217
133	23.458	28.218
134	23.294	28.197
135	23.148	28.194
136	23.02	28.186
137	22.909	28.175
138	22.812	28.159
139	22.74	28.124
140	22.687	28.106
141	22.648	28.091
142	22.63	28.065
143	22.632	28.012
144	22.657	27.985
145	22.705	27.973
146	22.774	27.965
147	22.869	27.94
148	22.985	27.886
149	23.128	27.903
150	23.293	27.879
151	23.478	27.852
152	23.69	27.821
153	23.928	27.8
154	24.189	27.744
155	24.473	27.716
156	24.785	27.694
157	25.124	27.65
158	25.485	27.622
159	25.872	27.61
160	26.283	27.583
161	26.717	27.557
162	27.169	27.537
163	27.647	27.521
164	28.144	27.51
165	28.657	27.496
166	29.189	27.471
167	29.736	27.491
168	30.293	27.497
169	30.865	27.489
170	31.436	27.477
171	32.016	27.453
172	32.593	27.431
173	33.173	27.435
174	33.745	27.417
175	34.306	27.4
176	34.863	27.396
177	35.399	27.395
178	35.905	27.395
179	36.398	27.425
180	36.859	27.42
181	37.295	27.398
182	37.689	27.413
183	38.041	27.412
184	38.36	27.412
185	38.628	27.412
186	38.848	27.435
187	39.033	27.457
188	39.162	27.482
189	39.241	27.508
190	39.273	27.514
191	39.248	27.538
192	39.167	27.525
193	39.048	27.559
194	38.869	27.566
195	38.655	27.596
196	38.394	27.627
197	38.093	27.657
198	37.752	27.687
199	37.378	27.709
200	36.98	27.736
201	36.535	27.773
202	36.08	27.801
203	35.607	27.819
204	35.11	27.827
205	34.606	27.854
206	34.085	27.915
207	33.561	27.943
208	33.039	27.967
209	32.508	27.981
210	31.983	28.003
211	31.46	28.018
212	30.944	28.027
213	30.432	28.031
214	29.931	28.04
215	29.439	28.068
216	28.963	28.069
217	28.502	28.061
218	28.056	28.073
219	27.627	28.095
220	27.212	28.106
221	26.814	28.11
222	26.438	28.128
223	26.078	28.12
224	25.732	28.135
225	25.402	28.157
226	25.097	28.14
227	24.806	28.154
228	24.535	28.16
229	24.28	28.153
230	24.04	28.156
231	23.82	28.121
232	23.617	28.111
233	23.433	28.091
234	23.267	28.087
235	23.12	28.077
236	22.989	28.064
237	22.877	28.054
238	22.784	28.047
239	22.707	28.037
240	22.655	28.024
241	22.621	28.003
242	22.603	27.991
243	22.604	27.952
244	22.636	27.945
245	22.681	27.892
246	22.754	27.872
247	22.829	27.828
248	22.945	27.812
249	23.082	27.796
250	23.248	27.782
251	23.44	27.744
252	23.654	27.665
253	23.887	27.656
254	24.15	27.684
255	24.439	27.664
256	24.758	27.651
257	25.104	27.628
258	25.45	27.657
259	25.837	27.623
260	26.255	27.594
261	26.709	27.557
262	27.17	27.474
263	27.647	27.424
264	28.149	27.392
265	28.672	27.382
266	29.201	27.396
267	29.749	27.352
268	30.316	27.332
269	30.899	27.302
270	31.485	27.272
271	32.08	27.266
272	32.683	27.28
273	33.262	27.236
274	33.856	27.187
275	34.414	27.123
276	34.936	27.146
277	35.476	27.15
278	36.009	27.103
279	36.497	27.061
280	36.964	27.074
281	37.392	27.086
282	37.774	27.099
283	38.145	27.096
284	38.464	27.123
285	38.712	27.153
286	38.87	27.226
287	39.034	27.291
288	39.175	27.328
289	39.242	27.348
290	39.24	27.367
291	39.176	27.415
292	39.088	27.472
293	38.969	27.471
294	38.761	27.475
295	38.533	27.547
296	38.212	27.597
297	37.882	27.647
298	37.546	27.694
299	37.148	27.757
300	36.747	27.811
301	36.339	27.847
302	35.871	27.908
303	35.364	27.985
304	34.884	28.031
305	34.387	27.979
306	33.864	27.968
307	33.354	27.975
308	32.863	27.956
309	32.349	27.963
310	31.833	27.972
311	31.351	27.947
312	30.853	27.938
313	30.339	27.982
314	29.851	28.013
315	29.371	28.028
316	28.91	28.031
317	28.464	28.065
318	28.019	28.086
319	27.602	28.095
320	27.212	28.087
321	26.835	28.053
322	26.479	28.021
323	26.126	27.998
324	25.804	27.974
325	25.489	27.967
326	25.187	27.926
327	24.903	27.919
328	24.651	27.898
329	24.395	27.876
330	24.157	27.877
331	23.938	27.91
332	23.732	27.913
333	23.538	27.925
334	23.363	27.917
335	23.212	27.877
336	23.079	27.852
337	22.967	27.845
338	22.856	27.837
339	22.758	27.852
340	22.701	27.828
341	22.673	27.788
342	22.648	27.765
343	22.653	27.742
344	22.672	27.698
345	22.707	27.694
346	22.784	27.67
347	22.875	27.617
348	22.986	27.664
349	23.095	27.691
350	23.252	27.678
351	23.426	27.72
352	23.625	27.759
353	23.84	27.784
354	24.103	27.727
355	24.368	27.786
356	24.67	27.796
357	25.015	27.788
358	25.372	27.768
359	25.757	27.747
360	26.171	27.777
361	26.618	27.741
362	27.065	27.728
363	27.568	27.717
364	28.092	27.668
365	28.618	27.588
366	29.142	27.609
367	29.706	27.556
368	30.248	27.63
369	30.826	27.671
370	31.408	27.636
371	31.995	27.632
372	32.586	27.65
373	33.169	27.575
374	33.761	27.573
375	34.324	27.591
376	34.918	27.545
377	35.487	27.501
378	36.036	27.444
379	36.532	27.449
380	37.041	27.443
381	37.514	27.406
382	37.914	27.403
383	38.297	27.376
384	38.633	27.383
385	38.908	27.386
386	39.139	27.414
387	39.326	27.459
388	39.462	27.433
389	39.558	27.432
390	39.58	27.474
391	39.555	27.467
392	39.433	27.54
393	39.325	27.524
394	39.109	27.501
395	38.828	27.549
396	38.542	27.57
397	38.186	27.614
398	37.825	27.662
399	37.454	27.626
400	37.025	27.654
401	36.562	27.665
402	36.049	27.724
403	35.552	27.771
404	35.038	27.822
405	34.511	27.768
406	33.974	27.742
407	33.425	27.756
408	32.883	27.819
409	32.365	27.858
410	31.833	27.858
411	31.303	27.867
412	30.782	27.87
413	30.266	27.907
414	29.753	27.914
415	29.259	27.947
416	28.804	27.927
417	28.373	27.896
418	27.939	27.884
419	27.523	27.949
420	27.141	27.913
421	26.744	27.924
422	26.391	27.899
423	26.041	27.867
424	25.703	27.906
425	25.387	27.843
426	25.087	27.879
427	24.829	27.784
428	24.574	27.737
429	24.334	27.723
430	24.1	27.798
431	23.884	27.837
432	23.695	27.813
433	23.498	27.815
434	23.321	27.786
435	23.176	27.744
436	23.017	27.793
437	22.906	27.735
438	22.799	27.758
439	22.727	27.783
440	22.669	27.799
441	22.626	27.793
442	22.607	27.761
443	22.601	27.691
444	22.626	27.694
445	22.666	27.71
446	22.745	27.681
447	22.829	27.664
448	22.949	27.68
449	23.087	27.622
450	23.255	27.652
451	23.442	27.601
452	23.654	27.615
453	23.888	27.626
454	24.146	27.624
455	24.457	27.571
456	24.778	27.552
457	25.124	27.531
458	25.511	27.491
459	25.896	27.489
460	26.311	27.484
461	26.777	27.379
462	27.232	27.4
463	27.733	27.351
464	28.216	27.363
465	28.74	27.307
466	29.289	27.286
467	29.845	27.289
468	30.398	27.364
469	30.982	27.292
470	31.577	27.271
471	32.161	27.281
472	32.767	27.278
473	33.34	27.246
474	33.917	27.22
475	34.483	27.166
476	35.02	27.191
477	35.575	27.195
478	36.096	27.183
479	36.583	27.183
480	36.976	27.247
481	37.428	27.238
482	37.8	27.248
483	38.146	27.277
484	38.483	27.27
485	38.78	27.301
486	38.982	27.343
487	39.156	27.366
488	39.281	27.356
489	39.388	27.282
490	39.406	27.322
491	39.371	27.303
492	39.261	27.275
493	39.164	27.246
494	38.937	27.328
495	38.658	27.414
496	38.377	27.418
497	38.011	27.515
498	37.634	27.581
499	37.219	27.668
500	36.798	27.713
501	36.373	27.697
502	35.877	27.702
503	35.383	27.749
504	34.871	27.743
505	34.39	27.712
506	33.817	27.783
507	33.308	27.796
508	32.773	27.816
509	32.234	27.809
510	31.7	27.834
511	31.174	27.874
512	30.664	27.901
513	30.165	27.946
514	29.679	28.004
515	29.209	28.011
516	28.746	28.086
517	28.294	28.178
518	27.86	28.194
519	27.485	28.17
520	27.098	28.128
521	26.719	28.14
522	26.378	28.104
523	26.044	28.062
524	25.727	28.031
525	25.398	28.1
526	25.082	28.16
527	24.806	28.143
528	24.523	28.152
529	24.295	28.157
530	24.065	28.162
531	23.873	28.079
532	23.662	28.109
533	23.492	28.055
534	23.323	28.101
535	23.171	28.11
536	23.054	28.104
537	22.953	28.053
538	22.848	28.035
539	22.767	28.019
540	22.71	28.001
541	22.663	27.993
542	22.659	27.902
543	22.655	27.834
544	22.64	27.836
545	22.696	27.794
546	22.757	27.819
547	22.825	27.811
548	22.933	27.786
549	23.07	27.794
550	23.242	27.735
551	23.431	27.681
552	23.644	27.702
553	23.903	27.647
554	24.178	27.645
555	24.474	27.629
556	24.795	27.637
557	25.131	27.655
558	25.485	27.671
559	25.873	27.655
560	26.261	27.659
561	26.698	27.584
562	27.128	27.623
563	27.618	27.593
564	28.124	27.56
565	28.636	27.506
566	29.178	27.418
567	29.724	27.445
568	30.3	27.469
569	30.909	27.389
570	31.489	27.356
571	32.065	27.319
572	32.688	27.269
573	33.257	27.342
574	33.836	27.323
575	34.409	27.268
576	34.982	27.261
577	35.518	27.275
578	36.033	27.241
579	36.502	27.228
580	36.93	27.245
581	37.346	27.27
582	37.772	27.198
583	38.143	27.157
584	38.472	27.166
585	38.797	27.117
586	39.017	27.188
587	39.227	27.125
588	39.365	27.102
589	39.391	27.178
590	39.412	27.2
591	39.382	27.256
592	39.282	27.277
593	39.086	27.344
594	38.89	27.419
595	38.66	27.463
596	38.365	27.524
597	38.051	27.554
598	37.699	27.553
599	37.328	27.566
600	36.913	27.624
601	36.48	27.636
602	36.016	27.625
603	35.531	27.704
604	34.993	27.786
605	34.514	27.75
606	34.001	27.748
607	33.473	27.817
608	32.942	27.828
609	32.417	27.785
610	31.884	27.812
611	31.342	27.878
612	30.841	27.922
613	30.344	27.965
614	29.879	27.906
615	29.386	28.002
616	28.912	28.05
617	28.452	28.046
618	28.041	28.057
619	27.624	28.027
620	27.215	28.032
621	26.843	27.931
622	26.469	27.925
623	26.122	27.884
624	25.773	27.91
625	25.45	27.872
626	25.141	27.893
627	24.849	27.854
628	24.579	27.82
629	24.336	27.781
630	24.091	27.833
631	23.873	27.863
632	23.673	27.822
633	23.474	27.921
634	23.31	27.935
635	23.156	27.942
636	23.024	27.895
637	22.889	27.922
638	22.786	27.905
639	22.708	27.873
640	22.674	27.812
641	22.637	27.788
642	22.644	27.791
643	22.64	27.721
644	22.639	27.761
645	22.683	27.704
646	22.748	27.728
647	22.831	27.678
648	22.937	27.708
649	23.072	27.654
650	23.235	27.629
651	23.419	27.598
652	23.635	27.633
653	23.857	27.651
654	24.127	27.625
655	24.423	27.573
656	24.736	27.487
657	25.092	27.473
658	25.475	27.384
659	25.839	27.416
660	26.234	27.431
661	26.692	27.354
662	27.176	27.313
663	27.651	27.283
664	28.142	27.32
665	28.64	27.324
666	29.183	27.304
667	29.715	27.299
668	30.296	27.301
669	30.904	27.232
670	31.487	27.235
671	32.086	27.188
672	32.681	27.242
673	33.279	27.222
674	33.881	27.215
675	34.439	27.279
676	34.999	27.259
677	35.535	27.194
678	36.08	27.162
679	36.577	27.166
